episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
233, 2281.3452114462852, 1, 1.9153443919999518, 108, 127265,                                             127265, 10.436277389526367, 295.4757995605469
234, -3050.263548016548, 3, 4.903094264999709, 277, 127542,                                             127542, 10.926922798156738, 295.3739318847656
235, 2293.008333325386, 1, 2.5181092470002113, 142, 127684,                                             127684, 11.670095443725586, 299.229248046875
236, -3034.022799015045, 2, 2.902114514999994, 160, 127844,                                             127844, 11.371389389038086, 294.9947509765625
237, -351.034443795681, 1, 11.5074458830004, 666, 128510,                                             128510, 11.274959564208984, 296.24542236328125
238, 2331.114555120468, 1, 1.9025432270000238, 97, 128607,                                             128607, 10.931169509887695, 288.2412109375
239, -4704.5494389534, 2, 11.309252372999708, 659, 129266,                                             129266, 11.36329460144043, 296.52325439453125
240, -2397.238398015499, 4, 11.922719876999963, 699, 129965,                                             129965, 10.925764083862305, 294.49127197265625
241, -5466.469130575657, 3, 11.32279085800019, 673, 130638,                                             130638, 11.348419189453125, 295.6575012207031
242, 2296.977017223835, 1, 1.7165273719997458, 97, 130735,                                             130735, 11.52771282196045, 297.5767822265625
243, -2528.957498192787, 4, 12.722996910999882, 732, 131467,                                             131467, 11.562783241271973, 295.0979919433594
244, 1936.0802931189537, 1, 4.51746944200022, 257, 131724,                                             131724, 12.268768310546875, 295.19757080078125
245, 1323.8128325939178, 1, 8.104867343000024, 460, 132184,                                             132184, 11.17170238494873, 297.7226867675781
246, -2820.8338903188705, 3, 5.32052621899993, 280, 132464,                                             132464, 11.972590446472168, 295.806884765625
247, -2414.4180961847305, 2, 2.901825694999843, 152, 132616,                                             132616, 10.77365779876709, 296.5453186035156
248, 566.2003465294838, 1, 8.905561793999823, 521, 133137,                                             133137, 11.076363563537598, 297.84588623046875
249, 1159.9736530184746, 1, 7.519905923999886, 437, 133574,                                             133574, 10.738248825073242, 293.12762451171875
250, 1347.340604364872, 1, 7.905027796000013, 451, 134025,                                             134025, 11.078997611999512, 295.2161560058594
251, 1846.2404562532902, 1, 6.31702293699982, 341, 134366,                                             134366, 11.419194221496582, 296.9168701171875
252, -2346.2922151088715, 3, 1.1000595969999267, 48, 134414,                                             134414, 11.897869110107422, 297.07586669921875
253, -2441.757018864155, 4, 11.72333023300007, 696, 135110,                                             135110, 11.069628715515137, 293.1477355957031
254, 2443.041468679905, 1, 1.3006081020002966, 55, 135165,                                             135165, 12.071982383728027, 291.25555419921875
