episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
909, 2123.8869664669037, 1, 6.103678899999068, 191, 217614,                                             217614, 37.266746520996094, 279.58447265625
910, 2187.5285604298115, 1, 6.369888965000428, 207, 217821,                                             217821, 37.07867431640625, 277.155029296875
911, 2257.403724640608, 1, 3.6860572790028527, 104, 217925,                                             217925, 39.9422607421875, 278.04931640625
912, -394.5995388031006, 5, 0.9388392229993769, 30, 217955,                                             217955, 43.7012825012207, 275.56451416015625
913, 2217.665793657303, 1, 4.525297775999206, 147, 218102,                                             218102, 35.25907516479492, 276.05987548828125
914, 2136.827358394861, 1, 6.5309928089991445, 206, 218308,                                             218308, 38.4173583984375, 277.5566101074219
915, -2641.4497425556183, 3, 2.7170913689988083, 65, 218373,                                             218373, 35.57857131958008, 277.6196594238281
916, -2397.554766893387, 3, 2.9036241510002583, 85, 218458,                                             218458, 36.18270492553711, 276.61431884765625
917, 2351.1941655874252, 1, 3.9012840229988797, 117, 218575,                                             218575, 34.647945404052734, 275.9758605957031
918, 2285.5726814568043, 1, 3.901147153999773, 121, 218696,                                             218696, 35.64376449584961, 275.0217590332031
919, 2323.0815743505955, 1, 2.8662624549979228, 81, 218777,                                             218777, 35.9319953918457, 278.3333740234375
920, 1787.5501359403133, 1, 7.97071615599998, 259, 219036,                                             219036, 36.020870208740234, 277.35247802734375
921, 1667.4128831624985, 1, 5.418223808999755, 168, 219204,                                             219204, 33.92068862915039, 277.4442138671875
922, 2222.2225274145603, 1, 5.502148825999029, 178, 219382,                                             219382, 36.952064514160156, 276.0274353027344
923, 2224.352695927024, 1, 5.101694327000587, 160, 219542,                                             219542, 37.74887466430664, 275.9305419921875
924, 2208.639462351799, 1, 4.903686571000435, 156, 219698,                                             219698, 31.8841495513916, 275.6968994140625
925, -2251.085677623749, 3, 1.3000407779982197, 43, 219741,                                             219741, 34.84406661987305, 274.4970397949219
926, 2372.836055070162, 1, 2.95183978699788, 93, 219834,                                             219834, 38.122802734375, 274.56597900390625
927, 1904.135530412197, 1, 7.571194439002284, 249, 220083,                                             220083, 36.588653564453125, 275.1117248535156
928, 2040.0491407960653, 1, 7.763116518002789, 269, 220352,                                             220352, 36.34972381591797, 275.7010192871094
929, 2237.768255710602, 1, 3.6750965060018643, 113, 220465,                                             220465, 35.34440612792969, 276.7256164550781
930, 2369.500458866358, 1, 3.3055376390002493, 110, 220575,                                             220575, 40.49432373046875, 275.10357666015625
931, -2562.027081489563, 3, 1.0732515700001386, 30, 220605,                                             220605, 28.668529510498047, 275.2635803222656
932, 2376.3335256278515, 1, 3.0038356940021913, 93, 220698,                                             220698, 36.1778564453125, 276.05181884765625
933, 1668.558264479041, 1, 7.705120149999857, 248, 220946,                                             220946, 34.490013122558594, 273.4910583496094
934, -2295.157301068306, 3, 1.7009310059984273, 43, 220989,                                             220989, 42.852840423583984, 274.9025573730469
935, 2016.4475094079971, 1, 4.973401102000935, 165, 221154,                                             221154, 38.72676467895508, 272.22607421875
936, 2117.7821253836155, 1, 5.73506950799856, 192, 221346,                                             221346, 35.80997085571289, 275.7011413574219
937, 2109.12786591053, 1, 4.098842693001643, 122, 221468,                                             221468, 33.58570098876953, 275.08233642578125
938, 1890.365993320942, 1, 6.304213117000472, 203, 221671,                                             221671, 37.603450775146484, 273.2162170410156
939, 2102.122140586376, 1, 5.030544197998097, 172, 221843,                                             221843, 32.208396911621094, 273.619140625
940, 2290.3931290507317, 1, 3.93806737399791, 126, 221969,                                             221969, 37.143211364746094, 273.0804138183594
941, -2453.7543293237686, 3, 2.827448591000575, 90, 222059,                                             222059, 39.1574821472168, 273.9393615722656
942, 2391.54573649168, 1, 3.2695687279992853, 90, 222149,                                             222149, 37.89997482299805, 274.8374328613281
943, -2405.1863045692444, 3, 1.800526565999462, 60, 222209,                                             222209, 34.62962341308594, 274.5966796875
944, 2372.074136734009, 1, 1.9236888849991374, 57, 222266,                                             222266, 38.72917175292969, 273.971435546875
945, 2103.1848708987236, 1, 4.705776799000887, 151, 222417,                                             222417, 41.788551330566406, 273.81243896484375
946, 1956.1457470059395, 1, 5.535390258002735, 164, 222581,                                             222581, 35.39170837402344, 273.0763244628906
947, 1691.9595776498318, 1, 5.246888148998551, 169, 222750,                                             222750, 36.84600067138672, 272.84051513671875
948, -2604.271184682846, 3, 4.391212598999118, 124, 222874,                                             222874, 34.590492248535156, 271.305908203125
949, 1806.3347546458244, 1, 7.970934622997447, 234, 223108,                                             223108, 34.44378662109375, 272.6663513183594
950, 1747.4714934527874, 1, 5.701021362001484, 183, 223291,                                             223291, 39.01719284057617, 273.5580139160156
951, 2403.8657316565514, 1, 2.680830066001363, 78, 223369,                                             223369, 37.6426887512207, 271.8071594238281
952, -2862.8631430864334, 3, 7.104225662998942, 233, 223602,                                             223602, 37.8032341003418, 271.7555847167969
953, 2212.842490583658, 1, 2.834048034001171, 85, 223687,                                             223687, 30.03965187072754, 273.2940979003906
954, 2203.971989572048, 1, 4.399270695997984, 135, 223822,                                             223822, 39.376564025878906, 271.52008056640625
955, 2230.3496554493904, 1, 3.702369892002025, 114, 223936,                                             223936, 36.34841537475586, 272.04705810546875
956, 1878.0707510113716, 1, 5.30257241399886, 167, 224103,                                             224103, 37.083740234375, 272.62109375
957, 2318.2409556508064, 1, 3.9025750159999006, 122, 224225,                                             224225, 38.01372528076172, 271.41571044921875
958, 2265.891010761261, 1, 3.301507883999875, 95, 224320,                                             224320, 32.25593185424805, 272.0366516113281
959, 1336.8741137236357, 1, 9.574845048002317, 327, 224647,                                             224647, 37.782020568847656, 270.5956726074219
960, 2282.6511236429214, 1, 4.5091572839992295, 146, 224793,                                             224793, 41.99567794799805, 271.7062683105469
961, -2917.8310401439667, 3, 6.410596034998889, 199, 224992,                                             224992, 37.24253463745117, 271.1690673828125
962, 2014.537193775177, 1, 3.502233884999441, 100, 225092,                                             225092, 35.16901779174805, 270.7518310546875
963, 2198.9534696042538, 1, 5.503452887998719, 166, 225258,                                             225258, 35.729408264160156, 272.1502380371094
964, -2904.1363711357117, 3, 7.739930452000408, 238, 225496,                                             225496, 35.47289276123047, 270.19537353515625
965, 2319.782257527113, 1, 3.5295469550001144, 127, 225623,                                             225623, 37.14631652832031, 270.38970947265625
966, -2404.931453227997, 3, 3.2202047989994753, 111, 225734,                                             225734, 40.583248138427734, 270.0335388183594
967, 2326.0641993284225, 1, 2.563630122000177, 77, 225811,                                             225811, 37.53245544433594, 272.8145751953125
968, 2351.3065744936466, 1, 3.1247313679996296, 100, 225911,                                             225911, 38.659942626953125, 270.6545715332031
969, 2141.826774775982, 1, 4.734940223002923, 141, 226052,                                             226052, 35.43480682373047, 268.9731140136719
970, 2074.6065247654915, 1, 5.100362453998969, 170, 226222,                                             226222, 37.914024353027344, 270.08740234375
971, -2721.942850112915, 2, 5.565641734003293, 152, 226374,                                             226374, 38.206329345703125, 270.5679016113281
972, -2403.943537771702, 2, 3.233999654999934, 95, 226469,                                             226469, 40.6029052734375, 270.44085693359375
973, 2323.055099606514, 1, 3.9390912760027277, 120, 226589,                                             226589, 37.75221252441406, 269.81903076171875
974, 2018.2779855132103, 1, 6.277290450998407, 203, 226792,                                             226792, 36.5767822265625, 269.9418029785156
975, 2153.532681122422, 1, 5.977635695002391, 198, 226990,                                             226990, 37.122398376464844, 269.6505432128906
976, 1911.2770302295685, 1, 7.662616424000589, 253, 227243,                                             227243, 37.626075744628906, 268.88934326171875
977, 2340.036924034357, 1, 2.7016668709984515, 76, 227319,                                             227319, 37.68769454956055, 269.91827392578125
978, -1971.4263364374638, 4, 13.309429603999888, 446, 227765,                                             227765, 37.342811584472656, 268.8565673828125
979, 2238.1713341474533, 1, 3.1018014299988863, 88, 227853,                                             227853, 34.29692077636719, 269.2230224609375
980, 2135.306736588478, 1, 5.332296665001195, 173, 228026,                                             228026, 38.533729553222656, 270.27288818359375
981, 1792.297425597906, 1, 6.608954270999675, 229, 228255,                                             228255, 38.21040725708008, 268.59942626953125
982, 1780.7882591187954, 1, 5.603394336998463, 180, 228435,                                             228435, 36.3160400390625, 269.51812744140625
983, -2378.8597881793976, 3, 2.0252816300017003, 54, 228489,                                             228489, 38.09965896606445, 269.8442687988281
984, 2365.494880706072, 1, 2.400987452001573, 62, 228551,                                             228551, 31.088685989379883, 267.3236389160156
985, 1710.6247528195381, 1, 7.439405139000883, 244, 228795,                                             228795, 34.30337905883789, 268.242431640625
986, 2066.79494202137, 1, 7.705867220000073, 245, 229040,                                             229040, 35.68279266357422, 269.9240417480469
987, 2125.298865288496, 1, 4.504003910002211, 150, 229190,                                             229190, 33.1768913269043, 268.13555908203125
988, 2207.1660670638084, 1, 6.504098814999452, 211, 229401,                                             229401, 35.11579513549805, 266.842041015625
989, 2155.8461468219757, 1, 4.1031748420027725, 124, 229525,                                             229525, 36.231082916259766, 266.67254638671875
990, 2099.3985416293144, 1, 6.504917759997625, 207, 229732,                                             229732, 36.03766632080078, 266.5220642089844
991, 2139.750620007515, 1, 4.738482846998522, 148, 229880,                                             229880, 35.84699630737305, 266.31365966796875
992, 2400.041302829981, 1, 2.1338998440005525, 69, 229949,                                             229949, 34.099185943603516, 265.7530822753906
993, 2004.5701642036438, 1, 5.0995835380017525, 164, 230113,                                             230113, 37.4256477355957, 266.94384765625
994, 2373.2735963761806, 1, 2.537480692000827, 78, 230191,                                             230191, 38.25522232055664, 267.3370361328125
995, -2419.9892899394035, 3, 3.6148251760023413, 107, 230298,                                             230298, 46.6700553894043, 268.3289489746094
996, 1476.6806197464466, 1, 6.936951610001415, 245, 230543,                                             230543, 36.99922561645508, 267.49139404296875
997, 2141.3660309910774, 1, 6.59232856699964, 219, 230762,                                             230762, 38.52662658691406, 267.61932373046875
998, 2189.2936198711395, 1, 4.101216584000213, 125, 230887,                                             230887, 36.66897201538086, 267.690673828125
999, 2171.017696350813, 1, 5.28505037099967, 162, 231049,                                             231049, 33.495113372802734, 266.87933349609375
1000, 2250.5101561546326, 1, 4.134453309001401, 133, 231182,                                             231182, 42.465599060058594, 266.1986389160156
1001, 2375.9556307792664, 1, 2.846315284001321, 85, 231267,                                             231267, 38.65957260131836, 267.06878662109375
1002, 2173.1424992084503, 1, 5.703763633999188, 183, 231450,                                             231450, 36.29605484008789, 267.3645324707031
1003, 2236.2525132596493, 1, 5.286663563998445, 180, 231630,                                             231630, 38.177005767822266, 267.0641174316406
1004, 1141.1864043325186, 1, 7.433133325997915, 264, 231894,                                             231894, 40.20025634765625, 265.8864440917969
1005, 1693.6904725432396, 1, 6.102998712001863, 193, 232087,                                             232087, 37.735103607177734, 265.21649169921875
1006, 2360.22889649868, 1, 2.9014427740003157, 87, 232174,                                             232174, 35.84876251220703, 265.90545654296875
1007, -2467.0811923742294, 3, 3.93682481200085, 126, 232300,                                             232300, 33.115116119384766, 265.79486083984375
1008, -2347.0675119757652, 3, 3.37290147299791, 92, 232392,                                             232392, 40.382015228271484, 267.29840087890625
1009, 2355.749745309353, 1, 3.536230614001397, 117, 232509,                                             232509, 38.07992935180664, 264.73876953125
1010, 2156.0949616134167, 1, 5.629933201998938, 182, 232691,                                             232691, 38.234188079833984, 265.67559814453125
1011, 2245.919272184372, 1, 3.9592961779999314, 114, 232805,                                             232805, 40.981483459472656, 265.51995849609375
1012, 2414.204073637724, 1, 2.8331155410014617, 80, 232885,                                             232885, 35.285728454589844, 265.791015625
1013, 1872.6297906041145, 1, 7.115547747001983, 196, 233081,                                             233081, 40.88148880004883, 265.6751403808594
1014, 2019.283520013094, 1, 6.554876381000213, 216, 233297,                                             233297, 35.41997528076172, 265.6209716796875
1015, 2196.337964475155, 1, 5.904102761000104, 188, 233485,                                             233485, 35.62603759765625, 263.8315124511719
1016, 2099.589569658041, 1, 7.705433735001861, 256, 233741,                                             233741, 41.197296142578125, 264.3096008300781
1017, 1921.1464648842812, 1, 5.158986727998126, 153, 233894,                                             233894, 37.85556411743164, 265.2149963378906
1018, -2767.7349383831024, 3, 3.729975062000449, 116, 234010,                                             234010, 36.75342559814453, 264.32232666015625
1019, 2429.3886752724648, 1, 2.501339269001619, 71, 234081,                                             234081, 36.942710876464844, 263.96148681640625
1020, 2186.8947639912367, 1, 5.399961664003058, 172, 234253,                                             234253, 38.77671813964844, 262.2482604980469
1021, 1823.9932353645563, 1, 7.100710582999454, 228, 234481,                                             234481, 37.91267395019531, 263.4690246582031
1022, 2116.109581053257, 1, 4.460289982998802, 138, 234619,                                             234619, 35.26179122924805, 263.93701171875
1023, 2235.641215056181, 1, 4.455708421999589, 143, 234762,                                             234762, 40.55434799194336, 262.9623718261719
1024, 1225.1764539778233, 1, 7.105491186001018, 231, 234993,                                             234993, 38.967796325683594, 263.5500183105469
1025, 2128.0717467069626, 1, 4.903026645999489, 153, 235146,                                             235146, 36.92828369140625, 262.706787109375
1026, 1833.1354617774487, 1, 5.325625885998306, 145, 235291,                                             235291, 34.46688461303711, 261.4917907714844
1027, 2312.907349526882, 1, 3.3917977460005204, 109, 235400,                                             235400, 33.633201599121094, 264.20904541015625
1028, 2035.6397079825401, 1, 3.2617012539994903, 84, 235484,                                             235484, 35.47505569458008, 262.39471435546875
1029, 1801.697978913784, 1, 5.181225512002129, 169, 235653,                                             235653, 37.00693130493164, 261.9754333496094
1030, 1971.696699142456, 1, 5.703972478000651, 177, 235830,                                             235830, 34.208290100097656, 264.3880310058594
1031, -2511.9251840114594, 2, 4.797767046002264, 111, 235941,                                             235941, 36.379268646240234, 262.89508056640625
1032, 2315.1231790184975, 1, 3.1027588340002694, 96, 236037,                                             236037, 44.32210159301758, 261.4140930175781
1033, 1955.9673710763454, 1, 5.503371810998942, 176, 236213,                                             236213, 37.052921295166016, 263.23663330078125
1034, 2079.7551923692226, 1, 5.900355408000905, 190, 236403,                                             236403, 41.35780334472656, 261.93768310546875
1035, 2121.5080204606056, 1, 5.30311220799922, 169, 236572,                                             236572, 39.292274475097656, 263.865478515625
1036, 1951.3831129670143, 1, 6.30838035099805, 195, 236767,                                             236767, 34.260887145996094, 260.9433288574219
1037, -2800.0875093340874, 3, 6.445287012000335, 212, 236979,                                             236979, 40.280113220214844, 261.2799987792969
1038, 2351.9959978163242, 1, 3.1203979429992614, 93, 237072,                                             237072, 41.453956604003906, 262.25738525390625
1039, 2210.4571781158447, 1, 5.993985499997507, 191, 237263,                                             237263, 42.68190383911133, 261.77081298828125
1040, 1859.4210528731346, 1, 6.733448808998219, 203, 237466,                                             237466, 39.93471145629883, 259.2301940917969
1041, 2055.265899837017, 1, 4.5789142020003055, 148, 237614,                                             237614, 34.6689453125, 260.13629150390625
1042, -2546.645041823387, 2, 4.985263014001248, 119, 237733,                                             237733, 41.60932159423828, 260.701904296875
1043, 2392.6856474876404, 1, 2.8819124500005273, 55, 237788,                                             237788, 43.905452728271484, 261.4071044921875
1044, 1858.4516794085503, 1, 7.711752854000224, 247, 238035,                                             238035, 36.875152587890625, 261.1770935058594
1045, 1939.5970849394798, 1, 7.9690338610016624, 237, 238272,                                             238272, 38.274024963378906, 260.0564270019531
1046, -2734.7694182395935, 3, 0.9332235119982215, 30, 238302,                                             238302, 38.127193450927734, 259.5970764160156
1047, 2422.1087331175804, 1, 2.2651891940004134, 71, 238373,                                             238373, 45.478275299072266, 261.4004211425781
1048, 1747.6790880560875, 1, 7.901442774000316, 258, 238631,                                             238631, 40.37369155883789, 260.4098205566406
1049, -2917.224389433861, 3, 3.9001990010001464, 135, 238766,                                             238766, 35.97295379638672, 261.060791015625
1050, 2379.382968723774, 1, 2.9023904950008728, 86, 238852,                                             238852, 33.32334899902344, 260.00250244140625
1051, -2349.5763325095177, 3, 4.541250204001699, 107, 238959,                                             238959, 39.607276916503906, 260.3854675292969
1052, 2199.527297079563, 1, 3.9341083750005055, 131, 239090,                                             239090, 36.764041900634766, 260.9999694824219
1053, 1485.3509997725487, 1, 7.992538359998434, 261, 239351,                                             239351, 35.053714752197266, 259.521484375
1054, 2293.7513620853424, 1, 4.1024189540003135, 127, 239478,                                             239478, 37.44590377807617, 260.5685119628906
1055, 2109.50870975852, 1, 6.30579869599751, 205, 239683,                                             239683, 37.19688415527344, 260.37701416015625
1056, 2206.935460537672, 1, 6.908502327998576, 200, 239883,                                             239883, 36.535064697265625, 258.9132080078125
1057, 1975.94570428133, 1, 7.129055232999235, 230, 240113,                                             240113, 38.29731750488281, 261.3689880371094
1058, -2545.8536542654037, 3, 4.194647543998144, 101, 240214,                                             240214, 35.8609619140625, 259.0827941894531
1059, 2321.831239849329, 1, 4.04216012499819, 119, 240333,                                             240333, 36.348106384277344, 260.2939147949219
1060, 2183.253337085247, 1, 6.493619827000657, 208, 240541,                                             240541, 36.98942947387695, 258.4869384765625
1061, 1792.272814244032, 1, 8.967620387000352, 297, 240838,                                             240838, 38.879188537597656, 260.2592468261719
1062, -2889.5967960357666, 2, 1.4317054389975965, 31, 240869,                                             240869, 28.25064468383789, 258.2863464355469
1063, 2176.7446906864643, 1, 4.5363518340018345, 137, 241006,                                             241006, 38.49694061279297, 260.23968505859375
1064, 2016.8167705535889, 1, 7.044677739999315, 242, 241248,                                             241248, 38.86341094970703, 259.0408020019531
1065, 2162.518968999386, 1, 6.793934025998169, 219, 241467,                                             241467, 37.16038513183594, 260.1192932128906
1066, -2508.063768863678, 3, 1.5013957890005258, 33, 241500,                                             241500, 37.994361877441406, 260.99945068359375
1067, 2156.165698379278, 1, 4.3020261239980755, 134, 241634,                                             241634, 37.11612319946289, 257.75836181640625
1068, 2065.492559313774, 1, 4.287196318000497, 133, 241767,                                             241767, 39.24480056762695, 258.7977600097656
1069, 2059.986680418253, 1, 5.2708094520021405, 162, 241929,                                             241929, 35.66790008544922, 258.0163879394531
1070, -2442.9005200862885, 2, 1.701735896000173, 33, 241962,                                             241962, 35.16278076171875, 257.4393005371094
1071, 2295.62270270288, 1, 4.116607814001327, 125, 242087,                                             242087, 35.1712646484375, 258.7027893066406
1072, 2116.7101778388023, 1, 6.549683463999827, 212, 242299,                                             242299, 33.47032165527344, 258.0729675292969
1073, 1806.6746830642223, 1, 6.705398451998917, 215, 242514,                                             242514, 38.4046516418457, 257.5878601074219
1074, 2216.1475073099136, 1, 4.40852119900228, 135, 242649,                                             242649, 35.885658264160156, 256.48260498046875
1075, 2139.1606132388115, 1, 4.70623213500221, 152, 242801,                                             242801, 36.015201568603516, 257.5543518066406
1076, -2515.9193838834763, 2, 5.9557575049984735, 194, 242995,                                             242995, 35.68925857543945, 257.515625
1077, -3054.06259816885, 2, 6.353828217997943, 183, 243178,                                             243178, 37.12285614013672, 257.8005065917969
1078, 1917.366553336382, 1, 6.103617206998024, 188, 243366,                                             243366, 41.73377227783203, 258.0467529296875
1079, -3300.339379608631, 3, 10.339301246000105, 254, 243620,                                             243620, 38.52592086791992, 256.4856262207031
1080, 2304.14007653296, 1, 3.699678855999082, 106, 243726,                                             243726, 33.23493957519531, 256.0301208496094
1081, 1972.6707320213318, 1, 7.95373908900001, 270, 243996,                                             243996, 39.25054931640625, 256.6482238769531
1082, 2005.4335371255875, 1, 5.655872431001626, 185, 244181,                                             244181, 37.613189697265625, 256.09771728515625
1083, 1968.731764703989, 1, 3.502510054000595, 108, 244289,                                             244289, 35.26811981201172, 256.6643981933594
1084, 2236.303846478462, 1, 3.501879886000097, 100, 244389,                                             244389, 38.873844146728516, 255.33546447753906
1085, -3886.1204364299774, 3, 8.65703965600187, 270, 244659,                                             244659, 36.51691818237305, 255.3959503173828
1086, 2163.489214539528, 1, 2.613285900999472, 82, 244741,                                             244741, 36.25709533691406, 256.0732421875
1087, 2326.474530816078, 1, 3.3308938199988916, 107, 244848,                                             244848, 37.931732177734375, 255.88047790527344
1088, 2286.241439938545, 1, 5.70206060000055, 178, 245026,                                             245026, 35.53219223022461, 256.5032653808594
1089, 1831.3418463915586, 1, 7.2175510529996245, 229, 245255,                                             245255, 36.60539627075195, 255.1588897705078
1090, 1683.8452868163586, 1, 8.420362910001131, 255, 245510,                                             245510, 38.08132553100586, 255.91458129882812
1091, 2167.2082188129425, 1, 5.0913852480007336, 155, 245665,                                             245665, 33.964900970458984, 255.3824920654297
1092, 1914.9070777893066, 1, 5.895255969000573, 191, 245856,                                             245856, 37.72567367553711, 254.7578125
1093, 1926.0733095407486, 1, 7.74516573299843, 251, 246107,                                             246107, 35.767086029052734, 256.0391540527344
1094, 1857.088268890977, 1, 7.706757061001554, 262, 246369,                                             246369, 37.749656677246094, 255.1475067138672
1095, -2619.19307500124, 2, 6.530900210997061, 185, 246554,                                             246554, 38.278812408447266, 254.9558563232422
1096, 1597.6295152902603, 1, 6.503328571001475, 207, 246761,                                             246761, 38.096473693847656, 254.74085998535156
1097, 2026.6684289574623, 1, 7.521917879003013, 251, 247012,                                             247012, 36.20635223388672, 254.3146209716797
1098, -2806.11829328537, 3, 2.3790617539998493, 30, 247042,                                             247042, 35.45756530761719, 256.8014221191406
1099, 2354.1071730852127, 1, 2.9007095209999534, 83, 247125,                                             247125, 41.0986442565918, 253.60581970214844
1100, 2034.9486072659492, 1, 4.702941333998751, 142, 247267,                                             247267, 33.24178695678711, 254.02926635742188
1101, 2172.973235487938, 1, 5.779376406000665, 184, 247451,                                             247451, 39.628353118896484, 253.01986694335938
1102, 2088.041412651539, 1, 3.335214511000231, 90, 247541,                                             247541, 32.849727630615234, 254.5885009765625
1103, 2392.64231261611, 1, 2.2165785970028082, 72, 247613,                                             247613, 40.11507797241211, 255.8328399658203
1104, 2293.923859745264, 1, 5.416404483999941, 172, 247785,                                             247785, 37.37569808959961, 254.6754150390625
1105, 2270.683823764324, 1, 3.1011863419989822, 91, 247876,                                             247876, 36.24256134033203, 253.2586669921875
1106, 2418.4903315603733, 1, 2.601667830000224, 78, 247954,                                             247954, 38.91158676147461, 252.8407440185547
1107, 2283.981497630477, 1, 4.241761489996861, 144, 248098,                                             248098, 38.2161979675293, 252.38919067382812
1108, -2786.5826979875565, 3, 3.793286149000778, 115, 248213,                                             248213, 36.74770736694336, 253.4821014404297
1109, 2356.86635440588, 1, 3.049816983999335, 95, 248308,                                             248308, 37.92081832885742, 253.58926391601562
1110, 2000.0493455827236, 1, 6.675254800997209, 220, 248528,                                             248528, 39.11159896850586, 253.19651794433594
1111, 1973.3385153114796, 1, 5.580350503001682, 169, 248697,                                             248697, 42.60261154174805, 252.38893127441406
1112, -2812.867705345154, 3, 1.0119876270000532, 31, 248728,                                             248728, 31.119836807250977, 254.03350830078125
1113, -2285.4071774482727, 3, 3.155821334999928, 95, 248823,                                             248823, 38.90365219116211, 251.78643798828125
1114, 2134.310788810253, 1, 2.9306123640017177, 82, 248905,                                             248905, 35.045772552490234, 252.0746307373047
1115, 1541.2740423381329, 1, 8.30411852600082, 274, 249179,                                             249179, 36.756446838378906, 252.93670654296875
1116, 1786.268502175808, 1, 4.502771581999696, 143, 249322,                                             249322, 39.95811462402344, 252.51625061035156
1117, 2286.723876684904, 1, 4.702883683999971, 148, 249470,                                             249470, 39.96849822998047, 251.9488525390625
1118, 1164.4086945652962, 1, 9.285891753002943, 300, 249770,                                             249770, 36.333580017089844, 252.9750518798828
1119, -2718.746458053589, 3, 2.7517352200011373, 67, 249837,                                             249837, 42.7659912109375, 252.9247283935547
1120, 2355.94518584013, 1, 3.1024957640001958, 92, 249929,                                             249929, 33.969512939453125, 253.9342041015625
1121, 2190.883621096611, 1, 5.733821453999553, 155, 250084,                                             250084, 36.13945770263672, 251.51638793945312
1122, 1885.2508651912212, 1, 3.841200105001917, 119, 250203,                                             250203, 41.40718078613281, 253.9275360107422
1123, -2632.8460369110107, 3, 5.703511055999115, 189, 250392,                                             250392, 39.645225524902344, 251.13771057128906
1124, 2068.106314063072, 1, 3.008078648999799, 87, 250479,                                             250479, 40.405269622802734, 253.7090301513672
1125, 2196.715707078576, 1, 5.88172972999746, 191, 250670,                                             250670, 37.748809814453125, 252.45875549316406
1126, -2457.2755579948425, 3, 2.900420201000088, 87, 250757,                                             250757, 39.013145446777344, 252.16082763671875
1127, 1193.6487230658531, 1, 7.906318552002631, 265, 251022,                                             251022, 37.71397018432617, 250.76966857910156
1128, 2032.165790259838, 1, 5.304036358000303, 167, 251189,                                             251189, 35.92303466796875, 251.30279541015625
1129, 2216.007839292288, 1, 6.304013393997593, 195, 251384,                                             251384, 38.902706146240234, 252.8461151123047
1130, 2224.460133254528, 1, 4.3021897910002735, 135, 251519,                                             251519, 45.21950912475586, 253.0709228515625
1131, 2207.545041203499, 1, 4.1773994069990295, 129, 251648,                                             251648, 40.046897888183594, 251.48507690429688
1132, 2005.1298570930958, 1, 8.815475440998853, 261, 251909,                                             251909, 38.0645751953125, 251.24563598632812
1133, -2350.4788415431976, 3, 5.32114213100067, 157, 252066,                                             252066, 36.695308685302734, 252.12161254882812
1134, 2358.33257073164, 1, 3.1138254270008474, 89, 252155,                                             252155, 37.850608825683594, 251.3369903564453
1135, 2207.4395535886288, 1, 6.30316199400113, 197, 252352,                                             252352, 38.9085693359375, 250.10943603515625
1136, 991.1576611697674, 1, 9.39827554799922, 312, 252664,                                             252664, 39.74053955078125, 249.7471466064453
1137, 2012.7244295179844, 1, 5.104099087999202, 159, 252823,                                             252823, 37.2752571105957, 248.92807006835938
1138, -2985.9721145033836, 3, 8.505178137998882, 261, 253084,                                             253084, 36.335933685302734, 251.37449645996094
1139, 1417.2057839930058, 1, 9.50873047999994, 314, 253398,                                             253398, 37.554256439208984, 249.32284545898438
1140, -3212.877207696438, 3, 7.485316074002185, 238, 253636,                                             253636, 33.6317024230957, 249.7869110107422
1141, 2295.5450093001127, 1, 4.470414164999966, 125, 253761,                                             253761, 38.97817611694336, 249.03379821777344
1142, 1939.7801191806793, 1, 5.7381505880002805, 169, 253930,                                             253930, 40.36078643798828, 248.63417053222656
1143, 2340.629862189293, 1, 4.393299622999621, 138, 254068,                                             254068, 42.1400260925293, 249.79025268554688
1144, 1794.4957138895988, 1, 4.740072206001059, 157, 254225,                                             254225, 38.650733947753906, 250.08775329589844
1145, 1838.0320034325123, 1, 8.903539422000904, 297, 254522,                                             254522, 37.90044403076172, 250.0082550048828
1146, 2161.2032395899296, 1, 5.966087327000423, 195, 254717,                                             254717, 39.303016662597656, 250.40650939941406
1147, 2368.926692008972, 1, 2.702223150001373, 84, 254801,                                             254801, 31.822433471679688, 248.43258666992188
1148, 2295.515504539013, 1, 3.7038082120016043, 110, 254911,                                             254911, 38.90641403198242, 249.0443878173828
1149, 2211.98796159029, 1, 3.7375257140010945, 120, 255031,                                             255031, 37.00464630126953, 249.5849609375
1150, 1829.9646033346653, 1, 6.123029955000675, 176, 255207,                                             255207, 39.13222885131836, 249.5098114013672
1151, 1621.9182815551758, 1, 8.240306462997978, 247, 255454,                                             255454, 41.666263580322266, 250.00038146972656
1152, 2208.722882628441, 1, 5.264977781997004, 163, 255617,                                             255617, 38.678977966308594, 248.65672302246094
1153, 2150.864268094301, 1, 5.187816194000334, 169, 255786,                                             255786, 38.81178283691406, 249.0906982421875
1154, -2353.390076816082, 3, 4.3034579640007, 133, 255919,                                             255919, 39.39364242553711, 248.6793975830078
1155, 2416.9327984303236, 1, 2.678481713999645, 73, 255992,                                             255992, 34.708251953125, 249.47979736328125
1156, 1923.703211992979, 1, 7.940002156999981, 250, 256242,                                             256242, 40.73853302001953, 249.51605224609375
1157, 1959.4572477638721, 1, 6.074511255999823, 167, 256409,                                             256409, 36.11228561401367, 248.69363403320312
1158, 1968.408049583435, 1, 3.15898301299967, 91, 256500,                                             256500, 32.676273345947266, 249.34336853027344
1159, 2365.375889569521, 1, 3.102327979002439, 89, 256589,                                             256589, 34.24198532104492, 246.58969116210938
1160, 2324.810604393482, 1, 3.5019619810009317, 105, 256694,                                             256694, 34.89485168457031, 247.0885467529297
