episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
461, -1399.655116558075, 4, 10.12267559599968, 446, 151739,                                             151739, 26.28658676147461, 538.8096923828125
462, -1308.617165505886, 4, 10.32181186600019, 460, 152199,                                             152199, 27.172489166259766, 536.3198852539062
463, -1620.5838129520416, 4, 10.119827043999976, 452, 152651,                                             152651, 26.53472328186035, 536.05224609375
464, -1567.536738395691, 4, 10.51891559700016, 447, 153098,                                             153098, 27.170682907104492, 533.3018798828125
465, -1263.5073567032814, 4, 10.320297938000294, 456, 153554,                                             153554, 26.63890838623047, 532.5667724609375
466, -1600.5460339784622, 4, 10.318778431999817, 461, 154015,                                             154015, 26.02770233154297, 532.1019287109375
467, -1512.207219839096, 4, 10.52115790300013, 471, 154486,                                             154486, 26.914627075195312, 531.2806396484375
468, -1801.7460948228836, 4, 10.52137246500024, 465, 154951,                                             154951, 26.302227020263672, 530.8994750976562
469, -1620.357726097107, 4, 10.123688105999918, 453, 155404,                                             155404, 25.774192810058594, 531.94482421875
470, -1461.4415066242218, 4, 10.519483120999666, 467, 155871,                                             155871, 25.379037857055664, 527.2578125
471, -1517.6595867872238, 4, 10.323813400999825, 457, 156328,                                             156328, 25.15049934387207, 527.1714477539062
472, -1565.6094272136688, 4, 10.319917329000418, 462, 156790,                                             156790, 26.25206184387207, 528.1014404296875
473, -1216.1434411406517, 4, 10.320343631000014, 458, 157248,                                             157248, 25.353300094604492, 524.654541015625
474, -1736.041960477829, 4, 10.520385816999806, 467, 157715,                                             157715, 23.628202438354492, 523.6550903320312
475, -1572.802990078926, 4, 10.51950598600024, 464, 158179,                                             158179, 25.48230743408203, 523.8948974609375
476, 2258.751801967621, 1, 2.5162004849998993, 105, 158284,                                             158284, 23.196935653686523, 521.842529296875
477, -1816.9916684627533, 4, 10.166672956000184, 467, 158751,                                             158751, 25.122852325439453, 522.6502075195312
478, 2335.0077986717224, 1, 1.269605054999829, 50, 158801,                                             158801, 27.419723510742188, 522.0797119140625
479, -2619.665315747261, 2, 3.3166938009999285, 140, 158941,                                             158941, 26.563417434692383, 521.4863891601562
480, -2697.737564086914, 3, 4.519532242999958, 193, 159134,                                             159134, 25.788402557373047, 518.886474609375
481, -1977.9132591485977, 4, 10.320824766999976, 458, 159592,                                             159592, 26.0841121673584, 520.4028930664062
482, -1339.2828538417816, 4, 10.519998792000024, 465, 160057,                                             160057, 24.348167419433594, 521.8466796875
483, -1716.0742463469505, 4, 10.521713370999805, 464, 160521,                                             160521, 25.96489906311035, 519.348388671875
484, -1793.0069725513458, 4, 10.319547129000057, 453, 160974,                                             160974, 24.62840461730957, 518.8578491210938
485, -2903.2696818113327, 3, 5.3174642590001895, 226, 161200,                                             161200, 24.889501571655273, 518.9097290039062
486, -1612.0176793336868, 4, 10.520929574000093, 464, 161664,                                             161664, 24.582483291625977, 518.746337890625
487, -1442.5175366401672, 4, 10.320396520000031, 454, 162118,                                             162118, 25.820587158203125, 520.5413208007812
488, 1857.247622936964, 1, 5.718666585999927, 251, 162369,                                             162369, 25.304092407226562, 517.06884765625
489, -1994.1817775964737, 4, 10.256448103999901, 467, 162836,                                             162836, 24.794204711914062, 518.34033203125
490, -1433.9580878019333, 4, 10.383876423999936, 464, 163300,                                             163300, 25.52045249938965, 517.8336181640625
491, -1702.859904885292, 4, 10.321044256000278, 458, 163758,                                             163758, 23.700380325317383, 516.7978515625
492, -1449.9443864822388, 4, 10.320262827000079, 461, 164219,                                             164219, 25.402101516723633, 516.680908203125
493, 1877.5501811504364, 1, 5.517243694000172, 235, 164454,                                             164454, 25.199552536010742, 517.610595703125
494, 1036.110780596733, 1, 8.049397670999952, 364, 164818,                                             164818, 25.03072738647461, 515.1140747070312
495, 2036.8129861354828, 1, 2.787089337999987, 113, 164931,                                             164931, 26.21925926208496, 515.5532836914062
496, -2270.3444089889526, 2, 0.7565248159999101, 35, 164966,                                             164966, 23.260955810546875, 515.76171875
497, -1836.2174935340881, 4, 10.680219445000148, 474, 165440,                                             165440, 24.306480407714844, 513.7800903320312
498, -1470.4336161017418, 4, 10.520483496999987, 467, 165907,                                             165907, 23.477325439453125, 510.54766845703125
499, -2760.9734149575233, 2, 4.717684001999714, 201, 166108,                                             166108, 26.494184494018555, 513.4140014648438
500, 2257.331944823265, 1, 2.316240523000033, 96, 166204,                                             166204, 24.42688751220703, 509.8196105957031
501, -1782.7005150318146, 4, 10.622146936999798, 473, 166677,                                             166677, 25.022369384765625, 512.2681274414062
502, 2055.7160182595253, 1, 3.5171808139998575, 146, 166823,                                             166823, 26.301252365112305, 512.3681030273438
503, 2136.3301055431366, 1, 2.4821415119999983, 112, 166935,                                             166935, 25.741056442260742, 510.8907775878906
504, 2016.790540933609, 1, 3.955887230999906, 168, 167103,                                             167103, 22.194618225097656, 513.1920166015625
505, 2261.886625647545, 1, 2.5159252729999935, 105, 167208,                                             167208, 23.93931770324707, 509.8086242675781
506, 1951.762157201767, 1, 3.8417078409997885, 175, 167383,                                             167383, 23.12896728515625, 508.05438232421875
507, -3721.6065398454666, 2, 10.39698869499989, 458, 167841,                                             167841, 24.13283348083496, 508.93096923828125
508, -1919.9295327663422, 4, 10.322461031999865, 454, 168295,                                             168295, 24.244836807250977, 507.83001708984375
509, -1336.7486944198608, 4, 10.321846878000088, 453, 168748,                                             168748, 24.074138641357422, 509.9772033691406
510, -1903.7571699619293, 4, 10.320976674000121, 459, 169207,                                             169207, 24.112451553344727, 510.0302734375
511, -2938.2768663764, 3, 4.716890363999937, 205, 169412,                                             169412, 23.21226692199707, 508.7437438964844
512, 2403.218629002571, 1, 1.1156211329998769, 38, 169450,                                             169450, 27.25139045715332, 510.63018798828125
513, 2066.1704148054123, 1, 3.117011523000201, 128, 169578,                                             169578, 27.18635368347168, 510.44158935546875
514, -1950.0329639911652, 4, 10.521467089999987, 467, 170045,                                             170045, 24.2700252532959, 506.70025634765625
515, -1386.5397129058838, 4, 10.520611103999727, 466, 170511,                                             170511, 24.655778884887695, 506.2010803222656
516, -1656.0824506282806, 4, 10.322848260999763, 455, 170966,                                             170966, 23.663658142089844, 505.24151611328125
517, -1676.23767888546, 4, 10.519344122999883, 464, 171430,                                             171430, 24.36029624938965, 504.8261413574219
518, -2702.0753016471863, 3, 4.721300098000029, 201, 171631,                                             171631, 24.194046020507812, 505.6072082519531
519, 1968.4753811359406, 1, 3.718097559999933, 154, 171785,                                             171785, 26.372936248779297, 508.790283203125
520, 2169.374282479286, 1, 3.115872779000256, 130, 171915,                                             171915, 26.54947280883789, 511.41326904296875
521, -3010.769068479538, 3, 4.806676426999729, 219, 172134,                                             172134, 25.836469650268555, 503.8915100097656
522, -1681.1015648841858, 4, 10.832455133000167, 482, 172616,                                             172616, 24.81273078918457, 505.57904052734375
523, -1276.9873354434967, 4, 10.522285269999884, 462, 173078,                                             173078, 24.267127990722656, 503.78656005859375
524, -1458.400307893753, 4, 10.126126115000261, 450, 173528,                                             173528, 24.355266571044922, 503.8966064453125
525, -1500.480435371399, 4, 10.519532509000328, 468, 173996,                                             173996, 23.733417510986328, 501.4969482421875
526, 2257.9370087385178, 1, 3.317048447000161, 140, 174136,                                             174136, 25.553010940551758, 500.6826477050781
527, -544.6290159225464, 5, 0.687569395999617, 31, 174167,                                             174167, 22.44270133972168, 501.98126220703125
528, 2149.806203752756, 1, 3.546533699000065, 146, 174313,                                             174313, 23.62425994873047, 502.4283447265625
529, 1968.3087277412415, 1, 3.7173000719999436, 158, 174471,                                             174471, 23.187633514404297, 499.7845764160156
530, -1624.7268426418304, 4, 9.97169560400016, 453, 174924,                                             174924, 23.97997283935547, 501.1690368652344
531, -3007.487011909485, 3, 5.468817501000103, 236, 175160,                                             175160, 24.16739845275879, 500.6033630371094
532, 1957.1841077506542, 1, 5.317811935999998, 226, 175386,                                             175386, 22.21210289001465, 501.36688232421875
533, -2483.7812123298645, 2, 1.7152430440000899, 69, 175455,                                             175455, 21.26471519470215, 502.251708984375
534, -1848.006088733673, 4, 10.521165397999994, 467, 175922,                                             175922, 23.994104385375977, 499.4067077636719
535, 2295.1472821235657, 1, 2.316367072000048, 91, 176013,                                             176013, 23.173038482666016, 505.9789123535156
536, -1893.319883942604, 4, 10.519995548000225, 462, 176475,                                             176475, 24.742830276489258, 501.1960144042969
537, -1314.5229024887085, 4, 10.321101205000105, 454, 176929,                                             176929, 25.080379486083984, 499.68048095703125
538, -1488.939159989357, 4, 10.319475103000059, 457, 177386,                                             177386, 25.410011291503906, 499.79376220703125
539, 1385.504115819931, 1, 6.920169676000114, 299, 177685,                                             177685, 24.102983474731445, 498.1709289550781
540, -1826.716876745224, 4, 10.521611669000322, 463, 178148,                                             178148, 23.808441162109375, 497.24029541015625
541, -1591.063398361206, 4, 10.320875340999919, 455, 178603,                                             178603, 23.444116592407227, 495.9200439453125
542, -1382.0915014743805, 4, 10.321641892000116, 457, 179060,                                             179060, 22.098546981811523, 494.25811767578125
543, -1383.994489312172, 4, 10.320513119000225, 452, 179512,                                             179512, 23.171598434448242, 495.5954895019531
544, -1549.6736594438553, 4, 10.121200706999844, 446, 179958,                                             179958, 23.367855072021484, 494.54119873046875
545, -1330.7295907735825, 4, 10.320087152999804, 450, 180408,                                             180408, 23.489683151245117, 495.6230773925781
546, -1819.8406378030777, 4, 10.119431220000024, 449, 180857,                                             180857, 23.867238998413086, 494.9024353027344
547, -1409.323502421379, 4, 10.324405698000191, 456, 181313,                                             181313, 24.031517028808594, 493.3907470703125
548, -1483.9676681756973, 4, 10.52061811700014, 460, 181773,                                             181773, 24.98269271850586, 491.4139404296875
549, -1382.9709743857384, 4, 10.320792446000269, 450, 182223,                                             182223, 23.763153076171875, 492.18341064453125
550, 2217.3797056674957, 1, 2.916746281000087, 122, 182345,                                             182345, 22.66920280456543, 488.4602355957031
551, -2802.3807985782623, 2, 3.3753133509999316, 151, 182496,                                             182496, 23.205211639404297, 488.9117736816406
552, -1608.2201268672943, 4, 10.660681823999766, 466, 182962,                                             182962, 24.082128524780273, 491.73992919921875
553, 2117.116850733757, 1, 3.5175685279996287, 146, 183108,                                             183108, 23.7922306060791, 490.8067321777344
554, -1734.9841775894165, 4, 10.320671822999884, 450, 183558,                                             183558, 23.434755325317383, 488.6995849609375
555, -1769.9071987867355, 4, 10.122144233999734, 439, 183997,                                             183997, 23.926837921142578, 490.11798095703125
556, -2519.620085656643, 3, 3.9174054390000492, 160, 184157,                                             184157, 22.053905487060547, 490.01373291015625
557, -1689.687745332718, 4, 10.520925282999997, 458, 184615,                                             184615, 23.462766647338867, 490.733154296875
558, -1535.9785373210907, 4, 10.320332074999897, 451, 185066,                                             185066, 24.082685470581055, 489.1802978515625
559, -1268.1942365169525, 4, 10.321149507999962, 453, 185519,                                             185519, 22.65822410583496, 488.92156982421875
560, -1592.4771435260773, 4, 10.520665258999998, 464, 185983,                                             185983, 24.46225929260254, 488.49517822265625
561, -1532.8041076660156, 4, 10.52086943500035, 461, 186444,                                             186444, 22.997325897216797, 488.4956359863281
562, -1454.9569927453995, 4, 10.32107917600024, 450, 186894,                                             186894, 23.160390853881836, 488.33123779296875
563, 1674.8452127575874, 1, 7.718538912999975, 331, 187225,                                             187225, 22.581214904785156, 487.42767333984375
564, -2003.387616634369, 4, 10.095183394999822, 456, 187681,                                             187681, 23.046594619750977, 486.70794677734375
565, -1808.0016523599625, 4, 10.54741015899981, 464, 188145,                                             188145, 23.179237365722656, 484.9326171875
566, -1355.7704455852509, 4, 10.520465967000291, 457, 188602,                                             188602, 22.775636672973633, 484.6618347167969
567, -1467.802013874054, 4, 10.31980397999996, 455, 189057,                                             189057, 23.719404220581055, 484.2319641113281
568, -1309.2466917037964, 4, 10.3208957679999, 452, 189509,                                             189509, 23.9571475982666, 483.9077453613281
569, -1376.9029302597046, 4, 10.52064119400029, 460, 189969,                                             189969, 22.131216049194336, 482.12762451171875
570, -1462.3445333242416, 4, 10.320599343999675, 450, 190419,                                             190419, 24.185504913330078, 481.641845703125
571, -2629.4608602523804, 3, 4.517080884999814, 187, 190606,                                             190606, 24.530961990356445, 482.1453857421875
572, 2369.3442664146423, 1, 1.516088843000034, 55, 190661,                                             190661, 23.052364349365234, 482.6654357910156
573, 1974.014536499977, 1, 3.5070369349996326, 158, 190819,                                             190819, 22.297727584838867, 485.0097961425781
574, -3296.9192464351654, 3, 7.331487306999861, 318, 191137,                                             191137, 22.304950714111328, 482.75750732421875
575, -2661.339515566826, 2, 4.318428132000008, 184, 191321,                                             191321, 22.042465209960938, 481.2588806152344
576, -2473.598360180855, 3, 3.5177463109998826, 143, 191464,                                             191464, 23.65642738342285, 482.16668701171875
577, -2229.7656812667847, 4, 10.319962457999736, 450, 191914,                                             191914, 23.00185203552246, 480.55853271484375
578, -1740.2922694683075, 4, 10.320931321000444, 451, 192365,                                             192365, 23.595510482788086, 481.3978576660156
579, -1280.2838442325592, 4, 10.32227031399998, 450, 192815,                                             192815, 23.37090492248535, 481.15399169921875
580, -1558.0293262004852, 4, 10.323281657999814, 450, 193265,                                             193265, 23.195894241333008, 479.3780517578125
581, -1577.1886013746262, 4, 10.12019164900039, 448, 193713,                                             193713, 23.708873748779297, 481.4923400878906
582, -2730.7439975738525, 3, 4.7185931630001505, 199, 193912,                                             193912, 23.05523681640625, 480.3482971191406
583, -2463.4892144203186, 2, 3.1187712269997974, 124, 194036,                                             194036, 22.59090805053711, 476.7366943359375
584, -1455.476929783821, 4, 10.521900017999997, 460, 194496,                                             194496, 23.897727966308594, 480.0339660644531
585, -1355.383894443512, 4, 10.520973196999876, 460, 194956,                                             194956, 23.36223030090332, 478.0671081542969
586, -1439.3742990493774, 4, 10.321035825999843, 449, 195405,                                             195405, 22.363985061645508, 479.76336669921875
587, 2116.8706038296223, 1, 3.7175456660002055, 153, 195558,                                             195558, 22.72757911682129, 476.2707824707031
588, 1380.0260339975357, 1, 7.372580006000135, 329, 195887,                                             195887, 23.754859924316406, 478.7355041503906
589, -2366.4282376766205, 3, 2.062623690000237, 77, 195964,                                             195964, 21.135387420654297, 477.3003845214844
590, -1406.514660358429, 4, 10.320613712999602, 447, 196411,                                             196411, 24.22884750366211, 477.2647399902344
591, -1257.3963721990585, 4, 10.123076181000215, 443, 196854,                                             196854, 23.08163070678711, 476.8417663574219
592, -2090.7557522058487, 4, 10.320416555000065, 447, 197301,                                             197301, 22.909587860107422, 477.650390625
593, -1314.141689658165, 4, 10.32174441699999, 429, 197730,                                             197730, 23.38724136352539, 474.95013427734375
594, -1251.118590593338, 4, 10.521343555000385, 456, 198186,                                             198186, 23.373838424682617, 476.4406433105469
595, -1836.596066236496, 4, 10.319447296999897, 452, 198638,                                             198638, 23.51369857788086, 475.4112243652344
596, 2306.8226447701454, 1, 2.3216123600000174, 92, 198730,                                             198730, 21.074474334716797, 474.72125244140625
597, -1850.5834791660309, 4, 10.088930850999986, 450, 199180,                                             199180, 22.76331901550293, 476.2547912597656
598, -1286.163146018982, 4, 10.551558109000325, 462, 199642,                                             199642, 22.724712371826172, 475.1080322265625
599, -1337.5314327478409, 4, 10.322159793999617, 445, 200087,                                             200087, 22.873228073120117, 472.67633056640625
600, -1428.6095576286316, 4, 10.32186505799973, 446, 200533,                                             200533, 23.771127700805664, 473.89990234375
601, 1867.2192890644073, 1, 6.3375566140002775, 270, 200803,                                             200803, 23.247039794921875, 472.7769470214844
602, -3151.017638683319, 3, 5.918565241999659, 256, 201059,                                             201059, 23.08610725402832, 472.7047119140625
603, -3432.838365852833, 2, 8.718608020999909, 374, 201433,                                             201433, 21.644577026367188, 473.1886291503906
604, -2462.014823913574, 3, 3.116822468999999, 126, 201559,                                             201559, 24.055130004882812, 470.0880126953125
605, 2155.5198080539703, 1, 3.117074406000029, 126, 201685,                                             201685, 21.153539657592773, 475.56890869140625
606, -1666.9351140260696, 4, 10.320077306000258, 452, 202137,                                             202137, 21.452224731445312, 471.926025390625
607, -1744.1543227434158, 4, 10.524722607000058, 454, 202591,                                             202591, 21.681503295898438, 471.0708312988281
608, 2356.7635859549046, 1, 1.716481346999899, 63, 202654,                                             202654, 22.493724822998047, 467.9693603515625
609, -1770.3523020744324, 4, 10.320805212000323, 444, 203098,                                             203098, 22.455726623535156, 470.4464111328125
610, -1244.9243249893188, 4, 10.12023077899994, 441, 203539,                                             203539, 21.635379791259766, 470.8358459472656
611, -1410.7869693636894, 4, 10.32142633300009, 450, 203989,                                             203989, 22.610034942626953, 471.04705810546875
612, -2090.216865301132, 4, 10.722016857000199, 459, 204448,                                             204448, 21.250885009765625, 471.7102355957031
613, 2339.520253300667, 1, 2.7163688240002557, 109, 204557,                                             204557, 23.910722732543945, 470.4179992675781
614, -2703.4229278564453, 2, 3.0633526699998583, 136, 204693,                                             204693, 23.440420150756836, 472.76092529296875
615, 2377.7221180796623, 1, 2.3705849220000346, 91, 204784,                                             204784, 23.440996170043945, 473.6407470703125
616, 2091.814563512802, 1, 3.317633384000146, 131, 204915,                                             204915, 23.02336311340332, 467.8682556152344
617, -3195.5454432964325, 3, 6.318792154999755, 271, 205186,                                             205186, 23.64760398864746, 471.24346923828125
618, -1447.647847533226, 4, 10.32110111999964, 450, 205636,                                             205636, 21.49087905883789, 470.3067626953125
619, -1515.2115482091904, 4, 10.320643938000103, 444, 206080,                                             206080, 22.423316955566406, 468.8187255859375
620, -1698.266595840454, 4, 10.320165896000162, 445, 206525,                                             206525, 23.203134536743164, 470.4281921386719
621, -1353.669350028038, 4, 10.319306123000388, 450, 206975,                                             206975, 22.45957374572754, 467.74884033203125
622, -1307.298467695713, 4, 10.32011305800006, 449, 207424,                                             207424, 22.995487213134766, 468.2631530761719
623, -2472.6161085367203, 2, 3.31772650899984, 130, 207554,                                             207554, 22.331451416015625, 469.44256591796875
624, -1265.0459452271461, 4, 10.320699835999676, 446, 208000,                                             208000, 23.068132400512695, 469.3220520019531
625, -2714.4199541807175, 3, 3.9183670120000897, 167, 208167,                                             208167, 23.114473342895508, 467.194091796875
626, -1290.2545828819275, 4, 10.72161880900012, 462, 208629,                                             208629, 22.79802894592285, 465.9546203613281
627, -1524.3844591379166, 4, 10.322029735000342, 449, 209078,                                             209078, 23.941442489624023, 466.68475341796875
628, -1435.8072519302368, 4, 10.321897143000115, 450, 209528,                                             209528, 22.900957107543945, 465.66656494140625
629, -1362.2160466909409, 4, 10.320860244999949, 448, 209976,                                             209976, 23.734241485595703, 467.0588073730469
630, 2178.187148153782, 1, 3.3175611879996723, 135, 210111,                                             210111, 24.795215606689453, 465.8304443359375
631, -4049.428539991379, 3, 9.12041357499993, 389, 210500,                                             210500, 22.634464263916016, 465.1153259277344
632, 2178.721197247505, 1, 3.318680948000292, 135, 210635,                                             210635, 22.137086868286133, 464.6890869140625
633, -1763.95689535141, 4, 10.260679385000003, 454, 211089,                                             211089, 21.93172836303711, 465.5723571777344
634, 2293.2546924352646, 1, 2.577573311999913, 103, 211192,                                             211192, 20.566572189331055, 464.92919921875
635, -1881.8292150497437, 4, 10.166833530999611, 451, 211643,                                             211643, 22.959379196166992, 466.149169921875
636, -1476.7118762731552, 4, 10.475027860999944, 453, 212096,                                             212096, 24.235637664794922, 465.04180908203125
637, -1368.252643764019, 4, 10.520989761999772, 451, 212547,                                             212547, 22.135347366333008, 462.7215270996094
638, -1612.1819496154785, 4, 10.32239954500028, 441, 212988,                                             212988, 22.440776824951172, 462.9052429199219
639, -1303.8933190107346, 4, 10.326132941000196, 445, 213433,                                             213433, 22.554248809814453, 462.52325439453125
640, -1139.4147917628288, 4, 10.520807878999676, 451, 213884,                                             213884, 22.94742202758789, 463.26055908203125
641, -1748.8009479045868, 4, 10.12053095500005, 438, 214322,                                             214322, 23.20735740661621, 461.6043701171875
642, -1722.2747558355331, 4, 10.321407119000014, 443, 214765,                                             214765, 22.84578514099121, 462.3221435546875
643, -1415.9665933847427, 4, 10.31975966300024, 443, 215208,                                             215208, 21.97447967529297, 462.610107421875
644, -1476.4658814668655, 4, 10.11965327200005, 435, 215643,                                             215643, 22.11635971069336, 460.28619384765625
645, -1258.847357749939, 4, 10.521632105000208, 448, 216091,                                             216091, 22.396867752075195, 462.0035705566406
646, -1535.9300198554993, 4, 10.119777006999811, 431, 216522,                                             216522, 22.768674850463867, 461.55419921875
647, 1789.9203850924969, 1, 6.920839782999792, 294, 216816,                                             216816, 22.332630157470703, 461.03094482421875
648, -2741.6330196857452, 3, 4.9184740219998275, 205, 217021,                                             217021, 23.0963134765625, 463.9433288574219
649, -2335.802336513996, 2, 2.5171449750000647, 96, 217117,                                             217117, 22.58855438232422, 459.9075012207031
650, -1423.6545658111572, 4, 10.12440524900012, 436, 217553,                                             217553, 22.972396850585938, 463.39788818359375
651, -1410.369352698326, 4, 10.319664713999828, 442, 217995,                                             217995, 22.912578582763672, 460.9649658203125
652, -1398.59283721447, 4, 10.320878059000279, 442, 218437,                                             218437, 22.133560180664062, 461.0189514160156
653, -1333.3538143634796, 4, 10.320977910999773, 438, 218875,                                             218875, 23.609521865844727, 462.01409912109375
654, -1416.0275204181671, 4, 10.521707220999815, 451, 219326,                                             219326, 21.94188117980957, 458.61090087890625
655, -1647.285384297371, 4, 10.121417675999965, 437, 219763,                                             219763, 20.74455451965332, 459.0102233886719
