episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
255, -61.6145786754787, 4, 10.524445287999697, 827, 194481,                                             194481, 1.2446324825286865, 19.702009201049805
256, -38.1404520405049, 4, 10.321153849996335, 804, 195285,                                             195285, 1.2246052026748657, 19.55463409423828
257, -114.91368044121191, 3, 9.5206799890002, 769, 196054,                                             196054, 1.2134268283843994, 19.557767868041992
258, -51.892536466009915, 4, 10.520920292998198, 831, 196885,                                             196885, 1.2071645259857178, 19.522491455078125
259, -54.70514093898237, 4, 10.52245743000094, 867, 197752,                                             197752, 1.2001514434814453, 19.528209686279297
260, -48.92395093091909, 4, 10.521258943997964, 839, 198591,                                             198591, 1.1943819522857666, 19.442501068115234
261, -46.253310992149636, 4, 10.320434938999824, 847, 199438,                                             199438, 1.2014373540878296, 19.38401222229004
262, -99.26998938337692, 4, 10.521040510997409, 842, 200280,                                             200280, 1.2185111045837402, 19.339855194091797
263, -49.522011670749635, 4, 10.520646486998885, 797, 201077,                                             201077, 1.186452031135559, 19.31336212158203
264, -48.467201489489526, 4, 10.322923018000438, 817, 201894,                                             201894, 1.180314302444458, 19.256851196289062
265, -240.68052816879936, 4, 10.523285572999157, 809, 202703,                                             202703, 1.1715754270553589, 19.215150833129883
266, -47.881345866422635, 4, 10.332148399000289, 828, 203531,                                             203531, 1.1729782819747925, 19.148237228393555
267, -47.443209830642445, 4, 10.322853400000895, 814, 204345,                                             204345, 1.171061635017395, 19.080398559570312
268, -954.4218896990642, 2, 9.72030228299991, 776, 205121,                                             205121, 1.1743500232696533, 19.079627990722656
269, -57.704549006113666, 4, 10.322660377998545, 822, 205943,                                             205943, 1.1938600540161133, 19.022218704223633
270, -41.08231961459387, 4, 10.724007787001028, 846, 206789,                                             206789, 1.177496075630188, 18.981876373291016
271, -201.26616491260938, 2, 9.72182955199969, 776, 207565,                                             207565, 1.1849334239959717, 18.88051986694336
272, -122.71537788410205, 4, 10.320912958995905, 819, 208384,                                             208384, 1.1943873167037964, 18.944313049316406
273, -108.71143810055219, 4, 10.321218662997126, 806, 209190,                                             209190, 1.1970031261444092, 18.848663330078125
274, -54.696861363889184, 4, 10.520915147004416, 804, 209994,                                             209994, 1.2018487453460693, 18.779632568359375
275, -42.2317744072061, 4, 10.521589750002022, 798, 210792,                                             210792, 1.2076337337493896, 18.792940139770508
276, -42.749694935424486, 4, 10.320501317997696, 820, 211612,                                             211612, 1.1993430852890015, 18.80902671813965
277, -58.31469540297985, 4, 10.522794786003942, 813, 212425,                                             212425, 1.1845638751983643, 18.722095489501953
