episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
626, 2039.1303531229496, 1, 4.703604348000226, 257, 184827,                                             184827, 12.71762752532959, 210.87698364257812
627, 1414.6277720332146, 1, 6.504396177999297, 366, 185193,                                             185193, 15.214274406433105, 211.4755401611328
628, 2107.42353618145, 1, 3.5206747550000728, 201, 185394,                                             185394, 14.293804168701172, 210.2098846435547
629, 1900.6236592829227, 1, 5.319781801001227, 283, 185677,                                             185677, 14.46853256225586, 210.2982940673828
630, 2132.866738140583, 1, 3.318215532999602, 187, 185864,                                             185864, 14.884162902832031, 209.17189025878906
631, -2479.8350702524185, 3, 1.3713783460007107, 60, 185924,                                             185924, 16.253490447998047, 210.96676635742188
632, 2297.757484972477, 1, 1.9184007900003053, 101, 186025,                                             186025, 13.969663619995117, 208.78353881835938
633, 2251.8876698315144, 1, 3.7012887989985757, 200, 186225,                                             186225, 15.788061141967773, 209.55902099609375
634, 1849.2842419743538, 1, 4.103837694001413, 228, 186453,                                             186453, 14.1502103805542, 208.94732666015625
635, 1802.309443026781, 1, 4.303429323001183, 237, 186690,                                             186690, 13.881732940673828, 208.5500030517578
636, -2814.9245821237564, 3, 2.9026750109987915, 150, 186840,                                             186840, 14.079730987548828, 207.55479431152344
637, 2403.980266213417, 1, 1.5180312230004347, 88, 186928,                                             186928, 11.892227172851562, 210.01080322265625
638, -2487.7020978331566, 2, 3.701631731000816, 199, 187127,                                             187127, 15.062366485595703, 210.81539916992188
639, 1856.8316356241703, 1, 3.919977182002185, 224, 187351,                                             187351, 14.347658157348633, 208.8015899658203
640, 1438.179686576128, 1, 6.503375446001883, 367, 187718,                                             187718, 13.98270034790039, 209.1021728515625
641, -2306.362427711487, 3, 0.7907379179996497, 44, 187762,                                             187762, 17.121309280395508, 209.83090209960938
642, 2294.1747857928276, 1, 2.7007327579995035, 141, 187903,                                             187903, 15.7188138961792, 207.43057250976562
643, -3771.665871143341, 2, 7.923162043000048, 457, 188360,                                             188360, 15.330389022827148, 208.98043823242188
644, 2290.800805449486, 1, 2.116697295998165, 91, 188451,                                             188451, 12.49349308013916, 211.52468872070312
645, 2242.372747540474, 1, 2.9008633840021503, 154, 188605,                                             188605, 13.028761863708496, 208.86692810058594
646, 1792.0452955663204, 1, 7.321708076000505, 419, 189024,                                             189024, 15.14837646484375, 209.18408203125
647, 1060.2975552082062, 1, 7.502815777002979, 427, 189451,                                             189451, 14.033913612365723, 209.22186279296875
648, 1848.0939798653126, 1, 6.121882286002801, 358, 189809,                                             189809, 14.460394859313965, 209.65354919433594
649, 1531.9359819889069, 1, 7.104122588996688, 396, 190205,                                             190205, 14.848419189453125, 209.41452026367188
650, 1892.2361994981766, 1, 3.92078987000059, 208, 190413,                                             190413, 14.557276725769043, 210.31910705566406
651, 1923.1193453073502, 1, 3.774942612999439, 217, 190630,                                             190630, 16.135906219482422, 209.93783569335938
652, 1447.5769381672144, 1, 9.3046424690001, 532, 191162,                                             191162, 15.275854110717773, 209.74246215820312
653, -1449.0209318995476, 4, 10.524449978998746, 617, 191779,                                             191779, 14.863683700561523, 209.1446075439453
654, 2351.9006662368774, 1, 1.7005451629993331, 84, 191863,                                             191863, 15.798608779907227, 211.59921264648438
655, 2122.6074380278587, 1, 3.3207955800025957, 191, 192054,                                             192054, 13.910444259643555, 209.18116760253906
656, 1154.8432865738869, 1, 8.303872601998592, 473, 192527,                                             192527, 13.797124862670898, 209.00146484375
657, -3688.03855240345, 3, 5.304895384997508, 289, 192816,                                             192816, 13.564291000366211, 209.17494201660156
658, 2444.490001231432, 1, 1.1175722230000247, 57, 192873,                                             192873, 14.017423629760742, 209.5051727294922
659, 1887.386378109455, 1, 5.502733117002208, 303, 193176,                                             193176, 14.853048324584961, 208.6755828857422
660, 1921.2828325629234, 1, 4.504509615999268, 242, 193418,                                             193418, 13.647150039672852, 208.3281707763672
661, 925.3179766535759, 1, 9.986089865000395, 583, 194001,                                             194001, 14.115274429321289, 208.60299682617188
662, 1857.8134631812572, 1, 4.903367079998134, 269, 194270,                                             194270, 14.297389030456543, 209.33409118652344
663, -3336.9138082265854, 3, 4.720725138999114, 275, 194545,                                             194545, 14.768628120422363, 206.92478942871094
664, 2312.416238963604, 1, 2.101022427999851, 103, 194648,                                             194648, 13.161347389221191, 205.65904235839844
665, -4010.7941629886627, 3, 6.921385500001634, 399, 195047,                                             195047, 13.873117446899414, 207.73965454101562
666, 2271.337857246399, 1, 0.7006763380013581, 30, 195077,                                             195077, 12.237152099609375, 206.7350616455078
667, 2118.794539183378, 1, 3.7029711229988607, 199, 195276,                                             195276, 16.644033432006836, 206.85606384277344
668, 2007.450281739235, 1, 3.321206243999768, 194, 195470,                                             195470, 14.406325340270996, 206.7646026611328
669, -3870.869512319565, 3, 5.904283967000083, 327, 195797,                                             195797, 13.683601379394531, 206.7927703857422
670, 2262.4489806890488, 1, 2.7028447640004742, 142, 195939,                                             195939, 16.325733184814453, 208.89401245117188
671, -2935.4222661852837, 3, 3.5700630090032064, 203, 196142,                                             196142, 15.34203815460205, 208.74911499023438
672, 2099.6243174672127, 1, 3.702242347997526, 196, 196338,                                             196338, 13.901124000549316, 206.23045349121094
673, 1199.3149432837963, 1, 7.705633615001716, 429, 196767,                                             196767, 14.645405769348145, 207.56370544433594
674, 1608.9436664581299, 1, 5.321893448002811, 304, 197071,                                             197071, 15.38501262664795, 207.77056884765625
675, 752.1412951946259, 1, 10.522343852000631, 587, 197658,                                             197658, 14.638989448547363, 206.9451446533203
676, 1831.132521212101, 1, 7.722415062999062, 442, 198100,                                             198100, 14.189476013183594, 206.51312255859375
677, -1526.1229819655418, 4, 10.505453149002278, 601, 198701,                                             198701, 14.331730842590332, 206.03086853027344
678, 1988.9078960418701, 1, 2.703313148002053, 137, 198838,                                             198838, 12.960065841674805, 205.27919006347656
679, 1054.601840943098, 1, 6.921501141998306, 404, 199242,                                             199242, 14.361571311950684, 205.8845672607422
680, 2131.1292319893837, 1, 2.9187935139998444, 146, 199388,                                             199388, 13.25029468536377, 205.94219970703125
681, 1931.764358639717, 1, 3.334961308999482, 176, 199564,                                             199564, 15.544116973876953, 207.26963806152344
682, -3804.1615728139877, 3, 4.304326101999322, 233, 199797,                                             199797, 13.670919418334961, 205.15142822265625
683, 2397.469951033592, 1, 1.7015002859989181, 87, 199884,                                             199884, 14.990967750549316, 208.1238250732422
684, 1126.701907157898, 1, 5.320751611998276, 301, 200185,                                             200185, 13.449772834777832, 204.44789123535156
685, -3052.328569471836, 4, 10.923669623000023, 608, 200793,                                             200793, 14.280255317687988, 205.31764221191406
686, 2320.4409284591675, 1, 0.8991636840000865, 30, 200823,                                             200823, 17.25400733947754, 207.20767211914062
687, 558.1347093582153, 1, 9.723786817001383, 565, 201388,                                             201388, 14.86131763458252, 206.7742919921875
688, 2295.797561943531, 1, 2.1013214949998655, 101, 201489,                                             201489, 16.379535675048828, 205.2291717529297
689, -2675.8591916561127, 3, 2.12070157099879, 119, 201608,                                             201608, 15.223563194274902, 203.6356964111328
690, -2412.4059966802597, 2, 1.7006712870024785, 88, 201696,                                             201696, 14.221282958984375, 204.92828369140625
691, 2309.497720718384, 1, 0.7294914039994183, 30, 201726,                                             201726, 17.51863670349121, 204.8847198486328
692, 2208.639652490616, 1, 2.9030405820012675, 149, 201875,                                             201875, 14.476375579833984, 205.2950897216797
693, 1752.15350612998, 1, 5.12111607100087, 292, 202167,                                             202167, 14.283089637756348, 204.88888549804688
694, 1456.9667552113533, 1, 4.303137982999033, 238, 202405,                                             202405, 15.009408950805664, 204.9198455810547
695, 1405.2458639740944, 1, 3.920624084999872, 222, 202627,                                             202627, 14.73494815826416, 205.09915161132812
696, 1619.8623549044132, 1, 4.90390829199896, 272, 202899,                                             202899, 14.988804817199707, 204.65164184570312
697, -2906.3819757699966, 3, 1.1164542410006106, 64, 202963,                                             202963, 10.656391143798828, 203.42637634277344
698, 1892.3813213407993, 1, 4.520314809000411, 252, 203215,                                             203215, 15.074225425720215, 204.5392608642578
699, 1745.7113473415375, 1, 7.3036051809976925, 414, 203629,                                             203629, 13.587531089782715, 204.67529296875
700, -171.7461468577385, 1, 10.32411496900022, 598, 204227,                                             204227, 14.409828186035156, 203.9644317626953
701, -2602.694211959839, 3, 3.5400621959997807, 186, 204413,                                             204413, 13.861265182495117, 202.5549774169922
702, 2174.165329813957, 1, 2.919649842999206, 163, 204576,                                             204576, 14.064069747924805, 203.7750244140625
703, 1919.479950428009, 1, 5.103046025997173, 285, 204861,                                             204861, 14.651556968688965, 205.61009216308594
704, 875.5717292428017, 1, 8.323303657001816, 477, 205338,                                             205338, 14.54151439666748, 203.67637634277344
705, 1874.7607599496841, 1, 3.3012458240009437, 181, 205519,                                             205519, 14.178060531616211, 204.19015502929688
706, -2409.381845474243, 2, 0.716986937000911, 31, 205550,                                             205550, 11.295143127441406, 202.5277557373047
707, 2076.4541015625, 1, 3.9018797569988237, 212, 205762,                                             205762, 14.881232261657715, 205.34487915039062
708, 1946.1901955604553, 1, 6.322122055000364, 359, 206121,                                             206121, 13.821845054626465, 202.66319274902344
709, 1945.8530466258526, 1, 6.5029521040014515, 360, 206481,                                             206481, 14.426691055297852, 203.86744689941406
710, -2826.11953663826, 3, 2.519234339997638, 117, 206598,                                             206598, 13.571723937988281, 203.65911865234375
711, -2566.392912507057, 3, 4.080156859999988, 228, 206826,                                             206826, 13.337186813354492, 202.6934051513672
712, 2065.1362107396126, 1, 3.9020543830010865, 206, 207032,                                             207032, 14.283567428588867, 202.14260864257812
713, 1389.4991722106934, 1, 6.1211912079998, 349, 207381,                                             207381, 14.191202163696289, 203.38536071777344
714, 1851.1670253574848, 1, 5.702970184000151, 318, 207699,                                             207699, 14.94482135772705, 201.62344360351562
715, 1809.3237585127354, 1, 4.5037547270003415, 249, 207948,                                             207948, 15.384135246276855, 202.87246704101562
716, 1232.4264557361603, 1, 1.717941246999544, 92, 208040,                                             208040, 15.984892845153809, 205.0465087890625
717, 2293.447821497917, 1, 2.9018854059977457, 154, 208194,                                             208194, 14.775359153747559, 203.25917053222656
718, 1538.0295305550098, 1, 8.305830298002547, 463, 208657,                                             208657, 14.989734649658203, 202.3297576904297
719, 1476.317609667778, 1, 4.119997729998431, 231, 208888,                                             208888, 14.717168807983398, 202.55340576171875
720, -3726.6084307432175, 3, 7.704285143001471, 428, 209316,                                             209316, 14.36823844909668, 201.6677703857422
721, 1107.813531190157, 1, 8.913607418002357, 500, 209816,                                             209816, 14.054338455200195, 202.9573974609375
722, 1497.5204378068447, 1, 6.121993367996765, 350, 210166,                                             210166, 15.096445083618164, 201.75430297851562
723, 983.8008145689964, 1, 6.722269407000567, 361, 210527,                                             210527, 14.061769485473633, 202.71543884277344
724, 1524.141916334629, 1, 5.521763160999399, 316, 210843,                                             210843, 14.767576217651367, 202.8238525390625
725, 2051.659868955612, 1, 4.302316973000416, 233, 211076,                                             211076, 14.21451187133789, 202.1190948486328
726, -2290.85101377964, 4, 10.723397931000363, 595, 211671,                                             211671, 14.900534629821777, 203.43626403808594
727, -2483.944305539131, 2, 2.71761840399995, 151, 211822,                                             211822, 13.906187057495117, 202.91490173339844
728, 2277.082130432129, 1, 2.301874446999136, 123, 211945,                                             211945, 12.103686332702637, 201.2788543701172
729, 1809.1913529634476, 1, 4.323061358001723, 251, 212196,                                             212196, 13.554875373840332, 201.4215850830078
730, 2157.4485854506493, 1, 3.318595213997469, 160, 212356,                                             212356, 13.195599555969238, 201.60147094726562
731, 1952.1251189112663, 1, 2.9058533899988106, 158, 212514,                                             212514, 14.04379653930664, 204.7833251953125
732, 1746.1715492606163, 1, 4.3018767979992845, 234, 212748,                                             212748, 15.248692512512207, 202.3152618408203
733, 1483.7028527855873, 1, 5.704562658000214, 313, 213061,                                             213061, 14.606147766113281, 202.4036102294922
734, 1252.41602486372, 1, 7.322935344000143, 418, 213479,                                             213479, 15.795284271240234, 202.73643493652344
735, 1910.4816488921642, 1, 5.703469584001141, 311, 213790,                                             213790, 14.388154029846191, 202.85244750976562
736, 1265.979414820671, 1, 6.121462590999727, 355, 214145,                                             214145, 14.083983421325684, 201.54061889648438
737, -4780.074154019356, 3, 11.122956742998213, 615, 214760,                                             214760, 15.38411808013916, 202.5791778564453
738, 2275.224442690611, 1, 3.101868342000671, 163, 214923,                                             214923, 15.482965469360352, 203.14503479003906
739, 1614.2795620262623, 1, 7.105301592000615, 400, 215323,                                             215323, 13.690886497497559, 202.9084930419922
740, 1781.6729804873466, 1, 2.919276930999331, 163, 215486,                                             215486, 13.066519737243652, 203.42938232421875
741, 2104.9238662421703, 1, 5.084707988000446, 276, 215762,                                             215762, 14.18087387084961, 202.51014709472656
742, 1251.8494223952293, 1, 8.322742461001326, 477, 216239,                                             216239, 13.998147010803223, 201.71095275878906
743, 1706.5012364685535, 1, 4.30246056499891, 238, 216477,                                             216477, 14.384016990661621, 201.4364471435547
744, -2356.9857012033463, 2, 1.3014236509989132, 63, 216540,                                             216540, 11.40427303314209, 201.8450469970703
745, 2208.835175216198, 1, 2.7172032950002176, 150, 216690,                                             216690, 14.026759147644043, 201.7074432373047
746, 2111.9010333418846, 1, 4.518798995999532, 233, 216923,                                             216923, 14.328109741210938, 201.0670166015625
747, 2148.8143146038055, 1, 3.519189311999071, 193, 217116,                                             217116, 13.30200481414795, 202.0830078125
748, 2063.995706140995, 1, 4.702606934999494, 263, 217379,                                             217379, 14.84722900390625, 202.55015563964844
749, 2244.2714346051216, 1, 3.319239017997461, 186, 217565,                                             217565, 13.882843971252441, 202.0944061279297
750, -2968.0770107507706, 3, 1.5175719069993647, 58, 217623,                                             217623, 11.341780662536621, 199.54281616210938
751, -2803.172612786293, 4, 10.28484787400157, 581, 218204,                                             218204, 13.724632263183594, 201.8509063720703
752, 2267.533922955394, 1, 3.3198778619989753, 189, 218393,                                             218393, 12.567317008972168, 202.1887664794922
753, 2153.828122615814, 1, 3.101356659000885, 167, 218560,                                             218560, 14.941413879394531, 203.17440795898438
754, 2144.1201479136944, 1, 4.320570419000433, 240, 218800,                                             218800, 14.859506607055664, 202.81358337402344
755, 1732.0099171996117, 1, 5.302697472998261, 289, 219089,                                             219089, 15.32911491394043, 202.07981872558594
756, 1970.9797892272472, 1, 4.7029972939999425, 254, 219343,                                             219343, 13.754903793334961, 201.25625610351562
757, -2706.1858785152435, 3, 1.5193105939979432, 86, 219429,                                             219429, 13.6881103515625, 202.0819854736328
758, -2311.3868941664696, 4, 10.505930573999649, 599, 220028,                                             220028, 15.095155715942383, 202.97474670410156
759, 2257.6287882328033, 1, 2.1186538559995824, 116, 220144,                                             220144, 14.24889850616455, 201.51422119140625
760, 2021.5026652812958, 1, 3.519040823000978, 175, 220319,                                             220319, 13.294506072998047, 201.66015625
761, -2782.684323310852, 2, 2.27728752099938, 130, 220449,                                             220449, 16.301612854003906, 203.07598876953125
762, -2380.3224227428436, 2, 2.5192102220025845, 141, 220590,                                             220590, 14.688047409057617, 202.05357360839844
763, 1045.287538945675, 1, 9.705678087000706, 554, 221144,                                             221144, 14.489341735839844, 202.95628356933594
764, 1993.9585454761982, 1, 2.7233089949986606, 150, 221294,                                             221294, 15.969537734985352, 203.41033935546875
765, 1835.5948231071234, 1, 4.903234460998647, 269, 221563,                                             221563, 14.840450286865234, 202.46139526367188
766, 1782.7396486103535, 1, 6.504764208002598, 358, 221921,                                             221921, 13.5459566116333, 202.32720947265625
767, -2479.883634209633, 3, 2.119522704000701, 112, 222033,                                             222033, 14.861364364624023, 200.07933044433594
768, 2248.205435335636, 1, 2.5180413180023606, 116, 222149,                                             222149, 14.172606468200684, 202.0012969970703
769, 732.9668729901314, 1, 7.721101852999709, 438, 222587,                                             222587, 13.602807998657227, 202.24151611328125
770, -2321.854068040848, 3, 1.501043561998813, 72, 222659,                                             222659, 14.658966064453125, 201.83547973632812
771, 2335.932531386614, 1, 2.691132435997133, 150, 222809,                                             222809, 16.893217086791992, 202.34576416015625
772, -2828.0579986572266, 3, 1.1165520889990148, 30, 222839,                                             222839, 14.514941215515137, 200.54248046875
773, 2185.7741706371307, 1, 2.517781765000109, 121, 222960,                                             222960, 15.504437446594238, 201.8194122314453
774, 1257.8393698632717, 1, 4.902782068998931, 275, 223235,                                             223235, 14.089835166931152, 201.98313903808594
775, -2156.1306179761887, 4, 10.924930275999941, 608, 223843,                                             223843, 14.32088565826416, 202.06297302246094
776, 2216.580151051283, 1, 2.317205033999926, 129, 223972,                                             223972, 13.400880813598633, 201.8726348876953
777, 1094.1208820343018, 1, 8.504597234998073, 475, 224447,                                             224447, 14.491543769836426, 200.9910888671875
778, 2228.784709751606, 1, 2.3195250240023597, 125, 224572,                                             224572, 15.24726390838623, 202.2434539794922
779, 2078.8567916452885, 1, 4.10199982499762, 224, 224796,                                             224796, 14.96065616607666, 200.84840393066406
780, 1405.520917415619, 1, 4.320710529002099, 227, 225023,                                             225023, 14.307445526123047, 203.05447387695312
781, -2264.628754377365, 3, 1.041308517997095, 44, 225067,                                             225067, 14.937666893005371, 199.28973388671875
782, -2941.4804446697235, 2, 4.120881593000377, 232, 225299,                                             225299, 14.864965438842773, 201.86172485351562
783, 2426.2718177437782, 1, 1.5218577750019904, 59, 225358,                                             225358, 13.886228561401367, 200.29771423339844
784, -2779.3693630695343, 3, 2.9184862229994906, 138, 225496,                                             225496, 13.59860610961914, 201.64480590820312
785, 2383.7701563835144, 1, 1.7002228070014098, 79, 225575,                                             225575, 15.991734504699707, 201.24685668945312
786, 2246.242767930031, 1, 2.3205021279973153, 133, 225708,                                             225708, 12.911870956420898, 201.22434997558594
787, 2076.4801420867443, 1, 3.7020449099982216, 205, 225913,                                             225913, 14.612956047058105, 201.97564697265625
788, -4013.43496465683, 3, 7.721896671999275, 447, 226360,                                             226360, 13.453152656555176, 201.84278869628906
789, 2082.467799305916, 1, 4.102376504000858, 226, 226586,                                             226586, 13.05573558807373, 200.77162170410156
790, 1973.23860090971, 1, 3.52028309799789, 196, 226782,                                             226782, 14.766913414001465, 202.6060791015625
791, 2277.8547968268394, 1, 2.2649091519997455, 111, 226893,                                             226893, 16.560447692871094, 199.90081787109375
792, -3503.526736855507, 3, 6.122422549997282, 330, 227223,                                             227223, 13.892436027526855, 201.39898681640625
793, 2024.1020267009735, 1, 3.318512320998707, 188, 227411,                                             227411, 15.53337574005127, 200.89971923828125
794, -2277.4607008099556, 3, 2.1174148070022056, 96, 227507,                                             227507, 14.283013343811035, 202.2564239501953
795, 2179.8371521234512, 1, 2.0997389839976677, 110, 227617,                                             227617, 13.240752220153809, 202.33917236328125
796, 2073.7090542316437, 1, 4.30431732299985, 236, 227853,                                             227853, 14.210695266723633, 203.0900421142578
797, 1916.0947070121765, 1, 5.5038917860001675, 302, 228155,                                             228155, 14.508849143981934, 201.05859375
798, 1703.2175018191338, 1, 5.3224686670000665, 301, 228456,                                             228456, 13.620756149291992, 201.6245574951172
799, 1783.4752838164568, 1, 7.704433454000537, 436, 228892,                                             228892, 15.589587211608887, 203.301025390625
800, 1560.1368823051453, 1, 7.106669963999593, 396, 229288,                                             229288, 14.048726081848145, 201.58399963378906
801, 2106.4037159085274, 1, 2.8045347159968514, 152, 229440,                                             229440, 16.219213485717773, 202.3319091796875
802, 2072.647825241089, 1, 4.303402292000101, 236, 229676,                                             229676, 15.05468463897705, 201.98867797851562
803, 851.7202411592007, 1, 9.725198123000155, 559, 230235,                                             230235, 15.570984840393066, 201.6485137939453
804, -2941.3738866448402, 3, 2.5019625770000857, 134, 230369,                                             230369, 13.453041076660156, 200.91111755371094
805, 2080.3394852876663, 1, 3.9030595019976317, 212, 230581,                                             230581, 14.77139949798584, 201.9656982421875
806, 1190.668503075838, 1, 8.324704136000946, 482, 231063,                                             231063, 14.148730278015137, 201.2736053466797
807, 2261.305226922035, 1, 3.1017788399985875, 169, 231232,                                             231232, 14.48598575592041, 201.7082977294922
808, 2235.3339780569077, 1, 2.519605778001278, 146, 231378,                                             231378, 13.19417953491211, 201.94720458984375
809, 1217.6722467541695, 1, 8.705137729000853, 482, 231860,                                             231860, 13.9039945602417, 201.18902587890625
810, 1773.1160352230072, 1, 1.5181271560031746, 85, 231945,                                             231945, 14.55250072479248, 200.64381408691406
811, 2148.188073903322, 1, 4.040598547999252, 208, 232153,                                             232153, 15.00333023071289, 202.05999755859375
812, 2183.2419592142105, 1, 2.7006512970001495, 138, 232291,                                             232291, 14.82162094116211, 201.22543334960938
813, 1990.8841787576675, 1, 4.520715665999887, 261, 232552,                                             232552, 14.386085510253906, 200.72604370117188
814, -3004.866413116455, 4, 10.705957218000549, 609, 233161,                                             233161, 15.050806999206543, 201.366455078125
815, 2327.3983669281006, 1, 2.5029709990012634, 127, 233288,                                             233288, 13.858935356140137, 201.6785888671875
816, 2086.625336408615, 1, 3.9036481360017206, 213, 233501,                                             233501, 15.954599380493164, 201.3670196533203
817, 2260.111969470978, 1, 1.902386640998884, 93, 233594,                                             233594, 13.147217750549316, 201.63604736328125
818, 2284.543363124132, 1, 3.120721354000125, 175, 233769,                                             233769, 14.818506240844727, 201.5054168701172
819, 680.9140857160091, 1, 10.522931258001336, 581, 234350,                                             234350, 13.987689971923828, 200.67408752441406
820, 2112.565276324749, 1, 3.3019123880003463, 178, 234528,                                             234528, 15.118582725524902, 200.2458038330078
821, 1043.3386533856392, 1, 6.449651398997958, 366, 234894,                                             234894, 13.836650848388672, 200.3222198486328
822, 2070.8400822281837, 1, 4.501694116999715, 249, 235143,                                             235143, 13.585102081298828, 200.86297607421875
823, -2460.612091898918, 2, 3.5200531000009505, 198, 235341,                                             235341, 13.949925422668457, 200.8922576904297
824, 2405.036457002163, 1, 1.7004469009989407, 85, 235426,                                             235426, 13.62909984588623, 200.55419921875
825, 2115.4059645831585, 1, 3.9041586620005546, 213, 235639,                                             235639, 14.894349098205566, 200.83470153808594
826, 1927.1043012738228, 1, 4.7211372060010035, 275, 235914,                                             235914, 14.762065887451172, 200.63836669921875
827, 1873.662007600069, 1, 5.502991370998643, 307, 236221,                                             236221, 15.380744934082031, 201.25775146484375
828, 2077.108871757984, 1, 3.720578136999393, 211, 236432,                                             236432, 14.198636054992676, 200.4736328125
829, 1993.6917677223682, 1, 4.301814386999467, 233, 236665,                                             236665, 14.829720497131348, 200.37229919433594
830, -3011.9316794872284, 3, 1.9190833780012326, 108, 236773,                                             236773, 14.578051567077637, 198.69273376464844
831, 1996.8623981177807, 1, 4.606879914001183, 257, 237030,                                             237030, 13.758247375488281, 199.0536651611328
832, 1976.7536815106869, 1, 3.520514296997135, 200, 237230,                                             237230, 14.722933769226074, 199.5796661376953
833, -2608.310801923275, 3, 4.303162385000178, 235, 237465,                                             237465, 14.234607696533203, 200.34922790527344
834, -4577.111822128296, 3, 10.32419987799949, 596, 238061,                                             238061, 14.421509742736816, 200.09913635253906
835, 2457.159012556076, 1, 0.7165006819996051, 32, 238093,                                             238093, 20.010021209716797, 199.68873596191406
836, 1309.436862051487, 1, 7.504517709003267, 424, 238517,                                             238517, 14.72868537902832, 199.32814025878906
837, 2167.70217359066, 1, 2.9222944600005576, 168, 238685,                                             238685, 14.705086708068848, 199.4921417236328
838, 599.6281450390816, 1, 8.122087432999251, 445, 239130,                                             239130, 13.605710983276367, 198.9034881591797
839, -2381.17191362381, 3, 1.100883271999919, 47, 239177,                                             239177, 12.721295356750488, 198.68429565429688
840, 2325.0156349539757, 1, 1.7185496809979668, 100, 239277,                                             239277, 15.364908218383789, 199.00711059570312
841, 1763.7857687473297, 1, 6.193422440999711, 346, 239623,                                             239623, 14.119958877563477, 199.7523651123047
842, 1895.7901340126991, 1, 6.322666505999223, 360, 239983,                                             239983, 14.134879112243652, 200.0484619140625
843, 948.5760169029236, 1, 4.719718953001575, 248, 240231,                                             240231, 15.73477840423584, 200.5420379638672
844, -706.42551612854, 5, 0.7165164910002204, 30, 240261,                                             240261, 15.288738250732422, 200.23684692382812
845, 2255.6124852895737, 1, 1.9008358790015336, 92, 240353,                                             240353, 13.85486125946045, 200.30239868164062
846, 1622.8837945461273, 1, 5.121485904997826, 286, 240639,                                             240639, 14.332326889038086, 200.31585693359375
847, 2189.453747689724, 1, 4.30278544900284, 224, 240863,                                             240863, 13.971941947937012, 199.90451049804688
848, 1674.3189049959183, 1, 6.12198521299797, 343, 241206,                                             241206, 13.729784965515137, 200.4563751220703
849, 1988.5492182970047, 1, 5.320686772000045, 277, 241483,                                             241483, 14.539490699768066, 200.73593139648438
850, 1660.4720277935266, 1, 6.703252217997942, 372, 241855,                                             241855, 14.86884880065918, 199.87367248535156
851, 1687.7904511392117, 1, 4.02248015800069, 228, 242083,                                             242083, 14.34641170501709, 200.62408447265625
852, -2255.2349560260773, 3, 1.117883681999956, 36, 242119,                                             242119, 15.120341300964355, 202.17898559570312
853, 2363.7323282063007, 1, 2.500770927999838, 131, 242250,                                             242250, 15.122241020202637, 200.49490356445312
854, 2141.0348188877106, 1, 3.3214252420002595, 192, 242442,                                             242442, 12.127863883972168, 199.4145050048828
855, 2402.9453771710396, 1, 2.117162512997311, 93, 242535,                                             242535, 13.430880546569824, 197.9876251220703
856, 1232.037398993969, 1, 6.121159409001848, 348, 242883,                                             242883, 14.591440200805664, 200.25234985351562
857, 2044.8988639116287, 1, 5.703325957998459, 307, 243190,                                             243190, 14.513100624084473, 200.6331329345703
858, 1880.922456920147, 1, 5.503836988998955, 305, 243495,                                             243495, 15.665572166442871, 199.69175720214844
859, 1323.1748306155205, 1, 6.322933453000587, 357, 243852,                                             243852, 13.529675483703613, 200.1942138671875
860, 1931.4312381744385, 1, 3.901903449997917, 206, 244058,                                             244058, 16.163232803344727, 200.37039184570312
861, 1734.325320661068, 1, 5.41080058100124, 303, 244361,                                             244361, 15.104772567749023, 199.14926147460938
862, 903.0607488155365, 1, 7.703428509001242, 429, 244790,                                             244790, 13.625972747802734, 198.87289428710938
863, 1871.9669569134712, 1, 3.9211091689976456, 221, 245011,                                             245011, 15.779487609863281, 200.29351806640625
864, 2101.5789687633514, 1, 4.120957877999899, 210, 245221,                                             245221, 15.543862342834473, 199.52468872070312
865, 1406.0391671061516, 1, 4.321402173998649, 222, 245443,                                             245443, 14.27256965637207, 199.20274353027344
866, -832.3081648349762, 5, 0.7169590420016902, 40, 245483,                                             245483, 13.094877243041992, 199.7970428466797
867, 2249.445551812649, 1, 2.3018399300017336, 122, 245605,                                             245605, 16.254846572875977, 197.9437255859375
868, 1998.9127810001373, 1, 4.703929314000561, 261, 245866,                                             245866, 15.471964836120605, 197.9823760986328
869, 1337.8230015039444, 1, 4.5203703150000365, 256, 246122,                                             246122, 13.381590843200684, 198.27072143554688
870, 1752.8985740244389, 1, 6.120578843001567, 322, 246444,                                             246444, 14.318313598632812, 198.1242218017578
871, 2075.9972943663597, 1, 5.157551189000515, 297, 246741,                                             246741, 14.346569061279297, 198.8965301513672
872, 2008.4366074502468, 1, 5.503051599996979, 300, 247041,                                             247041, 14.972220420837402, 197.35726928710938
873, 1872.8965090215206, 1, 5.305206310000358, 285, 247326,                                             247326, 15.185269355773926, 198.24339294433594
874, 2171.062444150448, 1, 3.1030267189998995, 165, 247491,                                             247491, 14.226122856140137, 199.35972595214844
875, 1819.4609712958336, 1, 2.5176506669995433, 140, 247631,                                             247631, 14.29275131225586, 198.2884979248047
876, 1373.719771027565, 1, 5.7031730439994135, 307, 247938,                                             247938, 14.458246231079102, 197.83883666992188
877, -2733.875152528286, 3, 4.5040016650018515, 247, 248185,                                             248185, 15.251996040344238, 199.0296173095703
878, 2384.756656229496, 1, 1.1014373110010638, 48, 248233,                                             248233, 12.18053150177002, 198.099853515625
879, 1932.8963145315647, 1, 4.321347274999425, 243, 248476,                                             248476, 14.504899978637695, 198.768310546875
