episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
259, -3362.8300659656525, 4, 11.121774478997395, 819, 203915,                                             307802, 23.7030029296875, 567.5732421875
260, -3131.8100336790085, 2, 3.7199519249988953, 261, 204176,                                             308063, 23.538679122924805, 567.4903564453125
261, 2339.1563591957092, 1, 0.7150902459979989, 30, 204206,                                             308093, 25.058481216430664, 566.5107421875
262, -4150.830152869225, 4, 10.476856182001939, 801, 205007,                                             308894, 23.812318801879883, 567.3949584960938
263, -3358.8610607385635, 4, 10.967203793996305, 834, 205841,                                             309728, 23.896554946899414, 567.3108520507812
264, -3355.2544496059418, 4, 10.720263030998467, 816, 206657,                                             310544, 24.051380157470703, 567.50048828125
265, -2675.1733092069626, 4, 10.721949838, 799, 207456,                                             311343, 23.634750366210938, 566.8732299804688
266, -3829.1761779785156, 4, 10.922405302997504, 826, 208282,                                             312169, 23.85647201538086, 567.194091796875
267, 2340.4948778152466, 1, 1.916006361003383, 124, 208406,                                             312293, 23.58846664428711, 566.4611206054688
268, -2812.5313239097595, 3, 1.6547744370036526, 128, 208534,                                             312421, 24.60581398010254, 566.8930053710938
269, 2259.3812494874, 1, 1.5787381549962447, 108, 208642,                                             312529, 23.466781616210938, 566.9048461914062
270, -4419.433262348175, 4, 10.741275259002578, 845, 209487,                                             313374, 24.020217895507812, 566.8363037109375
271, -3069.782902240753, 4, 10.901635290996637, 817, 210304,                                             314191, 24.011262893676758, 567.117919921875
272, -3548.30380153656, 2, 4.116911208999227, 302, 210606,                                             314493, 24.26430892944336, 565.906005859375
273, -3262.7463364601135, 3, 4.317505343999073, 314, 210920,                                             314807, 23.936250686645508, 566.1316528320312
274, -2700.191555559635, 4, 10.721838357996603, 815, 211735,                                             315622, 23.81178092956543, 565.9791870117188
275, -3754.8960304260254, 2, 4.318433303000347, 316, 212051,                                             315938, 23.949647903442383, 566.1800537109375
276, -3134.705186724663, 3, 3.9175297030014917, 290, 212341,                                             316228, 24.05767250061035, 566.0810546875
277, -3573.013446331024, 4, 10.921136928998749, 815, 213156,                                             317043, 23.599655151367188, 565.840087890625
278, -4854.4177005290985, 2, 7.9183088569989195, 596, 213752,                                             317639, 23.780574798583984, 565.1774291992188
279, -3419.5774561166763, 2, 3.7188428930021473, 271, 214023,                                             317910, 23.43269920349121, 566.1621704101562
280, -2855.678363084793, 2, 2.3169278540008236, 159, 214182,                                             318069, 23.965965270996094, 565.7503662109375
281, -5960.403440117836, 2, 9.31994083099562, 694, 214876,                                             318763, 24.153894424438477, 565.445068359375
282, -3716.6957886219025, 4, 10.522227232999285, 803, 215679,                                             319566, 23.645553588867188, 564.9473266601562
283, -2557.512934446335, 2, 1.7171899329987355, 88, 215767,                                             319654, 23.986225128173828, 565.9168090820312
284, -3491.1946321725845, 4, 10.72146875099861, 803, 216570,                                             320457, 23.85736656188965, 565.4906005859375
285, -3838.3658833503723, 3, 4.12282174199936, 300, 216870,                                             320757, 24.120208740234375, 564.8517456054688
286, 1975.66147300601, 1, 3.117435640000622, 212, 217082,                                             320969, 23.678913116455078, 564.4791259765625
287, -4949.278165817261, 2, 6.674765918003686, 515, 217597,                                             321484, 23.667186737060547, 564.5205078125
288, -3517.7725024223328, 3, 4.161390355002368, 307, 217904,                                             321791, 23.620399475097656, 565.0369262695312
289, -4436.344181120396, 2, 6.919211335, 510, 218414,                                             322301, 23.987751007080078, 563.94970703125
290, -3590.5890369415283, 3, 3.920620336000866, 258, 218672,                                             322559, 23.651378631591797, 564.4335327148438
291, -3235.495591878891, 2, 3.5201178419956705, 243, 218915,                                             322802, 23.817811965942383, 563.5364379882812
292, -3040.6427561044693, 4, 10.52092865400482, 797, 219712,                                             323599, 23.92967987060547, 564.24853515625
293, 2106.7034116983414, 1, 2.3158973190002143, 154, 219866,                                             323753, 23.842702865600586, 563.524169921875
294, -2739.581548690796, 3, 1.3027571370039368, 102, 219968,                                             323855, 23.918848037719727, 563.5628051757812
295, -3108.6856179237366, 2, 2.931009523003013, 203, 220171,                                             324058, 23.71905517578125, 564.8685913085938
296, -2753.3711639642715, 2, 2.5168836709999596, 172, 220343,                                             324230, 23.962390899658203, 563.69873046875
297, -3921.6413085460663, 2, 4.1171164640036295, 296, 220639,                                             324526, 23.803730010986328, 562.6532592773438
298, -2616.1464833021164, 2, 2.3167516799949226, 156, 220795,                                             324682, 24.08977699279785, 565.4532470703125
299, -4058.3992582559586, 2, 4.118468003995076, 293, 221088,                                             324975, 24.410615921020508, 563.5502319335938
300, -3319.558830022812, 2, 2.916376121000212, 199, 221287,                                             325174, 23.501781463623047, 563.996337890625
301, -3083.4059438705444, 2, 2.4892109310021624, 168, 221455,                                             325342, 23.986183166503906, 563.087646484375
302, -3924.917559146881, 2, 6.720192048996978, 475, 221930,                                             325817, 23.740821838378906, 563.4842529296875
303, -3378.365932583809, 4, 10.523656255005335, 799, 222729,                                             326616, 24.094175338745117, 563.2967529296875
304, -3644.2151317596436, 3, 3.7188564829993993, 265, 222994,                                             326881, 23.961029052734375, 563.8234252929688
305, -4394.05426633358, 2, 3.9168850169953657, 288, 223282,                                             327169, 23.82411766052246, 562.6389770507812
306, 2333.272578537464, 1, 1.5170734249986708, 85, 223367,                                             327254, 23.56549835205078, 562.2677001953125
307, -3634.1696355342865, 2, 3.1029579720052425, 218, 223585,                                             327472, 23.84130096435547, 562.5523681640625
308, -2832.383909791708, 2, 2.7174202099995455, 193, 223778,                                             327665, 23.72894859313965, 562.6929931640625
309, -3752.1851267814636, 4, 10.723129801997857, 792, 224570,                                             328457, 23.540782928466797, 562.4860229492188
310, -3512.592866897583, 2, 3.117048154999793, 213, 224783,                                             328670, 23.950448989868164, 562.386474609375
311, -5214.380393266678, 2, 4.921855936998327, 358, 225141,                                             329028, 23.89248275756836, 561.6576538085938
312, -3579.2334119081497, 3, 4.118875709995336, 293, 225434,                                             329321, 23.979005813598633, 562.9692993164062
313, -3410.8857128620148, 2, 3.316761312999006, 225, 225659,                                             329546, 23.87078094482422, 563.3598022460938
314, -3032.0895425081253, 2, 3.717329566999979, 254, 225913,                                             329800, 23.709897994995117, 562.9014282226562
315, -4786.8822276592255, 2, 4.317136152007151, 312, 226225,                                             330112, 23.33714485168457, 561.5785522460938
316, -3170.5072786808014, 2, 2.7182778639980825, 182, 226407,                                             330294, 23.3078670501709, 561.9264526367188
317, -3296.084800720215, 2, 2.916132425998512, 204, 226611,                                             330498, 24.13758087158203, 562.1357421875
318, -3125.5355570316315, 2, 2.51645052999811, 167, 226778,                                             330665, 23.4069766998291, 562.361083984375
319, -7921.18659222126, 2, 6.720625601999927, 491, 227269,                                             331156, 24.31188201904297, 562.6100463867188
320, -2638.0365442037582, 2, 2.3178376270006993, 137, 227406,                                             331293, 23.680063247680664, 563.0452880859375
321, -3372.957630634308, 2, 2.516514996998012, 176, 227582,                                             331469, 22.968889236450195, 562.744873046875
322, -3508.566147863865, 2, 3.717697653999494, 261, 227843,                                             331730, 23.49639892578125, 563.050048828125
323, -3658.660186290741, 2, 2.9174423120057327, 204, 228047,                                             331934, 23.917787551879883, 563.3629150390625
324, -3496.0846078395844, 2, 3.317987574999279, 231, 228278,                                             332165, 23.593334197998047, 562.6478881835938
325, 683.4072950482368, 1, 5.919276406006247, 432, 228710,                                             332597, 23.722768783569336, 562.729248046875
326, -3802.338668346405, 2, 2.0474778360003256, 156, 228866,                                             332753, 23.256710052490234, 562.641357421875
327, -4338.360209286213, 2, 5.186896004997834, 375, 229241,                                             333128, 23.37471580505371, 562.785400390625
328, -4628.728289723396, 2, 4.718412661000912, 331, 229572,                                             333459, 23.46733856201172, 563.5199584960938
329, -3135.5633153915405, 2, 3.118211799999699, 218, 229790,                                             333677, 23.60711669921875, 564.2706909179688
330, -3965.816176891327, 2, 3.919059918996936, 278, 230068,                                             333955, 24.29715347290039, 563.6493530273438
331, -3631.808172047138, 3, 5.5212722169962944, 381, 230449,                                             334336, 23.900686264038086, 563.9906616210938
332, -3842.7316217422485, 2, 3.3190876799999387, 230, 230679,                                             334566, 23.970232009887695, 563.7223510742188
333, -3108.2454521656036, 2, 2.518168798997067, 175, 230854,                                             334741, 23.671783447265625, 563.45166015625
334, -3739.0108563899994, 2, 3.318001339001057, 238, 231092,                                             334979, 23.939865112304688, 563.8475341796875
335, -2977.4567086696625, 2, 2.3174717930014594, 163, 231255,                                             335142, 23.791975021362305, 564.0973510742188
336, -4171.239841580391, 2, 3.9278906260005897, 269, 231524,                                             335411, 23.517717361450195, 565.1873168945312
337, -3715.084421634674, 2, 2.9180903500018758, 196, 231720,                                             335607, 23.90607261657715, 564.1365356445312
338, 815.5401445031166, 1, 4.719256523996592, 333, 232053,                                             335940, 23.627912521362305, 565.4996337890625
339, -4285.61702311039, 4, 10.457949148003536, 801, 232854,                                             336741, 23.89150047302246, 565.4530029296875
340, 2390.966079503298, 1, 0.5330515430032392, 41, 232895,                                             336782, 25.229787826538086, 563.8060913085938
341, -3397.4023662805557, 2, 1.9097838700035936, 146, 233041,                                             336928, 23.819509506225586, 565.8673095703125
342, -5231.347010552883, 2, 10.974289821999264, 802, 233843,                                             337730, 24.07455062866211, 566.3111572265625
343, -3567.995971441269, 4, 10.721986868004024, 790, 234633,                                             338520, 23.98753547668457, 567.4431762695312
344, 2440.7926422953606, 1, 0.7166413929953706, 36, 234669,                                             338556, 23.073017120361328, 568.4771118164062
345, -3744.8592015504837, 4, 10.923298396999598, 809, 235478,                                             339365, 23.967021942138672, 568.6826171875
346, -4138.641138672829, 4, 10.72134917099902, 765, 236243,                                             340130, 23.74971580505371, 569.905517578125
347, 2358.7160653471947, 1, 1.3159861719977926, 83, 236326,                                             340213, 23.99118423461914, 572.0818481445312
348, -3256.923613548279, 3, 2.717225488006079, 178, 236504,                                             340391, 24.715118408203125, 570.7427368164062
349, -4390.576280653477, 4, 10.528709076002997, 778, 237282,                                             341169, 24.020402908325195, 571.4158935546875
350, -7222.008552074432, 2, 4.918595058996289, 349, 237631,                                             341518, 24.808137893676758, 572.7481689453125
351, -73.16113245487213, 1, 9.730726855996181, 717, 238348,                                             342235, 24.188865661621094, 573.7567749023438
352, -2668.157707929611, 3, 0.9870930079996469, 73, 238421,                                             342308, 24.56167984008789, 574.2608642578125
353, -3225.6086086034775, 4, 10.851121909996436, 778, 239199,                                             343086, 24.368656158447266, 574.8068237304688
354, -3769.2335838079453, 4, 10.721647510996263, 780, 239979,                                             343866, 24.28427505493164, 576.0515747070312
355, -7761.978826701641, 2, 7.320181661001698, 520, 240499,                                             344386, 24.67594337463379, 577.5527954101562
356, 481.15738278627396, 1, 5.720359048995306, 416, 240915,                                             344802, 24.187501907348633, 577.236572265625
357, -4891.601412534714, 2, 6.1588443369983, 463, 241378,                                             345265, 24.860347747802734, 579.0499267578125
358, -3846.0332530736923, 2, 3.078312924000784, 204, 241582,                                             345469, 24.736879348754883, 579.1257934570312
359, -3142.0770868062973, 4, 10.921126680994348, 745, 242327,                                             346214, 25.05947494506836, 580.0151977539062
360, -2816.0930100679398, 4, 11.123190362995956, 760, 243087,                                             346974, 25.16463279724121, 581.5641479492188
361, -2891.0963606238365, 4, 11.323144171001331, 782, 243869,                                             347756, 24.74613380432129, 582.1522827148438
362, -3954.5512068271637, 4, 10.731051754999498, 775, 244644,                                             348531, 25.30925178527832, 583.6221313476562
363, -3356.891209244728, 4, 10.92262803799531, 749, 245393,                                             349280, 24.89147186279297, 584.1251831054688
364, 458.71234172582626, 1, 7.5238465889997315, 514, 245907,                                             349794, 25.039886474609375, 585.5476684570312
365, -5619.973966836929, 3, 7.120207028994628, 501, 246408,                                             350295, 25.136356353759766, 585.7761840820312
366, -4855.308134794235, 4, 10.721318655996583, 776, 247184,                                             351071, 25.499839782714844, 586.541015625
367, -3476.041707754135, 4, 10.72127075100434, 768, 247952,                                             351839, 25.56563377380371, 587.3825073242188
368, -2443.378834247589, 4, 10.722108656998898, 753, 248705,                                             352592, 25.599538803100586, 587.6836547851562
369, -408.143523812294, 1, 8.520740788000694, 602, 249307,                                             353194, 25.993486404418945, 588.34814453125
370, -3174.8959980010986, 3, 3.1178065790008986, 196, 249503,                                             353390, 25.40918731689453, 589.1353759765625
371, -3359.509805560112, 4, 10.72061774800386, 773, 250276,                                             354163, 25.521793365478516, 589.5381469726562
372, 2336.5312004089355, 1, 0.7161005410016514, 30, 250306,                                             354193, 26.07462501525879, 589.6647338867188
373, -6304.627110242844, 4, 10.922101049000048, 791, 251097,                                             354984, 25.508840560913086, 589.8323364257812
374, -4357.269280254841, 3, 10.12170320700534, 710, 251807,                                             355694, 25.414169311523438, 590.9954223632812
375, -3620.361765384674, 4, 10.723077014998125, 776, 252583,                                             356470, 25.689970016479492, 591.3597412109375
376, -3008.0365340709686, 4, 10.721220617000654, 756, 253339,                                             357226, 25.504934310913086, 592.2307739257812
377, -3244.391998410225, 4, 10.521578804000455, 772, 254111,                                             357998, 25.635562896728516, 592.2249755859375
378, -3444.1297538280487, 4, 10.722836084001756, 741, 254852,                                             358739, 25.88323211669922, 592.8302001953125
379, -4032.9728202819824, 4, 10.724541257004603, 758, 255610,                                             359497, 25.701303482055664, 593.142822265625
380, -3347.2393132448196, 4, 10.921687750000274, 769, 256379,                                             360266, 25.971277236938477, 592.8366088867188
381, -4791.435752153397, 4, 10.521532866994676, 765, 257144,                                             361031, 25.590938568115234, 593.6498413085938
382, -2532.339452177286, 4, 10.73176479999529, 745, 257889,                                             361776, 25.898347854614258, 594.7948608398438
383, -3446.7725986242294, 4, 10.722499445000722, 775, 258664,                                             362551, 26.299406051635742, 594.8973999023438
384, -3275.1444747447968, 4, 11.121072815003572, 770, 259434,                                             363321, 25.89653778076172, 594.8517456054688
385, -3301.3479169607162, 4, 11.127528009004891, 761, 260195,                                             364082, 25.82320785522461, 594.9517211914062
386, -3084.6287912130356, 4, 10.72297655500006, 752, 260947,                                             364834, 25.836711883544922, 595.2845458984375
387, 80.55672478675842, 1, 9.12237376000121, 643, 261590,                                             365477, 26.046443939208984, 596.1981201171875
388, 740.4500427246094, 1, 6.724361004002276, 452, 262042,                                             365929, 25.85394287109375, 595.8899536132812
389, -5980.1462371349335, 3, 6.89880277300108, 503, 262545,                                             366432, 25.81441879272461, 596.2324829101562
390, -5549.067392110825, 3, 10.551485547002812, 742, 263287,                                             367174, 25.664091110229492, 595.6489868164062
391, 658.1750052571297, 1, 6.9201908739996725, 478, 263765,                                             367652, 26.156103134155273, 595.958251953125
392, -3389.995266675949, 4, 10.71566305399756, 735, 264500,                                             368387, 25.754222869873047, 596.0062255859375
393, -4995.212451577187, 3, 9.325337711998145, 664, 265164,                                             369051, 25.78203010559082, 596.6353149414062
394, 2353.2629722356796, 1, 1.3166273620008724, 72, 265236,                                             369123, 24.626222610473633, 596.0086669921875
395, -3688.9668910503387, 4, 10.922392791995662, 769, 266005,                                             369892, 25.285308837890625, 596.1622924804688
396, -3238.869702219963, 4, 10.92102991900174, 771, 266776,                                             370663, 25.925472259521484, 595.9320678710938
397, -4059.2221015691757, 3, 5.1198717419974855, 349, 267125,                                             371012, 26.228084564208984, 597.2229614257812
398, -3562.590324997902, 4, 10.730467232999217, 743, 267868,                                             371755, 25.164419174194336, 596.2125854492188
399, -3085.485318303108, 4, 10.721374404995004, 760, 268628,                                             372515, 25.66575050354004, 596.3739624023438
400, -3657.8969126939774, 4, 10.525039131003723, 754, 269382,                                             373269, 25.190044403076172, 596.9370727539062
401, -4012.426056563854, 4, 10.647712655998475, 766, 270148,                                             374035, 25.4379940032959, 596.9888916015625
402, -2943.7780680656433, 4, 10.722502033000637, 750, 270898,                                             374785, 24.919574737548828, 596.9432373046875
403, -3082.9513189792633, 4, 10.723387314996216, 751, 271649,                                             375536, 25.576622009277344, 596.9577026367188
404, -2701.7414857149124, 4, 10.52291128700017, 752, 272401,                                             376288, 25.246509552001953, 596.6453857421875
405, -2808.3145047426224, 4, 11.122668832998897, 760, 273161,                                             377048, 25.122758865356445, 597.25927734375
406, -3404.261983394623, 4, 10.922368583000207, 772, 273933,                                             377820, 25.256500244140625, 597.7078857421875
407, -4563.842437565327, 3, 8.521370192996983, 576, 274509,                                             378396, 25.33690643310547, 597.236328125
408, -3276.3733813762665, 4, 10.521508131998417, 749, 275258,                                             379145, 25.150611877441406, 596.81005859375
409, -3054.6656482219696, 4, 10.724177313000837, 761, 276019,                                             379906, 25.123022079467773, 596.7359008789062
410, -3393.5096611976624, 4, 10.722656685000402, 770, 276789,                                             380676, 24.914630889892578, 596.01123046875
411, -2531.967640042305, 4, 11.124363853996329, 749, 277538,                                             381425, 24.830759048461914, 596.2765502929688
412, 1275.5665373206139, 1, 5.518985763999808, 373, 277911,                                             381798, 25.430221557617188, 596.0056762695312
413, -2852.6766983270645, 4, 10.921953981000115, 770, 278681,                                             382568, 24.67619514465332, 595.0660400390625
414, -3415.8715405464172, 4, 10.721680996997748, 749, 279430,                                             383317, 24.462671279907227, 595.1049194335938
415, 2214.9038156867027, 1, 1.7171780959979515, 104, 279534,                                             383421, 24.94247055053711, 595.0110473632812
416, -4888.817018270493, 3, 8.74123027099995, 610, 280144,                                             384031, 24.68234634399414, 594.6935424804688
417, -3623.7846549749374, 4, 10.901262222003425, 733, 280877,                                             384764, 24.632495880126953, 594.160400390625
418, 2335.1344815194607, 1, 1.5165237640030682, 82, 280959,                                             384846, 24.254966735839844, 595.5325927734375
419, -3317.4556362628937, 4, 10.347496602997126, 745, 281704,                                             385591, 24.5714054107666, 594.260498046875
420, -6059.602460503578, 3, 10.895825683001021, 764, 282468,                                             386355, 24.825891494750977, 593.9922485351562
421, -3311.7786477804184, 4, 10.731597908998083, 745, 283213,                                             387100, 24.54117202758789, 594.1516723632812
422, -3366.99855864048, 3, 4.318658727999718, 286, 283499,                                             387386, 24.54774284362793, 593.7748413085938
423, -3421.901729106903, 4, 10.723071625994635, 694, 284193,                                             388080, 24.787992477416992, 594.0116577148438
424, -2810.6876739263535, 4, 10.721109013997193, 741, 284934,                                             388821, 24.394655227661133, 592.9716796875
425, -2661.7792603969574, 4, 10.522269691995461, 730, 285664,                                             389551, 24.266647338867188, 593.4327392578125
426, -2718.9338146448135, 4, 10.720801611001662, 745, 286409,                                             390296, 24.52813720703125, 593.0112915039062
427, -4082.532252550125, 3, 7.520517309996649, 514, 286923,                                             390810, 24.423580169677734, 592.6116333007812
428, 2092.7418514490128, 1, 2.317255246998684, 143, 287066,                                             390953, 24.033735275268555, 593.1598510742188
429, -4799.70570230484, 4, 11.52466353699856, 720, 287786,                                             391673, 23.971288681030273, 592.674072265625
