episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
253, -171.19441836723126, 2, 3.7178265010006726, 300, 112711,                                             112711, 1.6799410581588745, 14.255340576171875
254, -578.2148299012333, 2, 5.3189174520011875, 457, 113168,                                             113168, 1.6770786046981812, 14.26988410949707
255, -583.3302052132785, 2, 5.117653519002488, 431, 113599,                                             113599, 1.6583515405654907, 14.30169677734375
256, -255.48069212771952, 2, 1.9161935130032361, 141, 113740,                                             113740, 1.690689206123352, 14.336207389831543
257, -288.0998837277293, 2, 3.317496425996069, 267, 114007,                                             114007, 1.650844931602478, 14.332977294921875
258, -384.9757463899441, 2, 6.118194610004139, 517, 114524,                                             114524, 1.6633777618408203, 14.355795860290527
259, -317.5694764740765, 2, 5.319564830002491, 436, 114960,                                             114960, 1.6684688329696655, 14.385652542114258
260, -639.8833578592166, 2, 7.1200755489990115, 620, 115580,                                             115580, 1.6701182126998901, 14.408246040344238
261, -237.1388788484037, 2, 3.9181436490034685, 319, 115899,                                             115899, 1.6684504747390747, 14.437471389770508
262, -216.77440571412444, 2, 3.3180364220024785, 262, 116161,                                             116161, 1.667306661605835, 14.447135925292969
263, -234.67835974879563, 2, 5.317802795005264, 442, 116603,                                             116603, 1.6534231901168823, 14.473377227783203
264, -196.05413112416863, 2, 4.119099098999868, 321, 116924,                                             116924, 1.633075475692749, 14.481585502624512
265, -206.1669924892485, 2, 3.117924473997846, 238, 117162,                                             117162, 1.642691969871521, 14.50275707244873
266, -439.20209146430716, 2, 4.320751009006926, 318, 117480,                                             117480, 1.6605284214019775, 14.520369529724121
267, -198.78270704299212, 2, 4.9184379059952335, 388, 117868,                                             117868, 1.678238868713379, 14.533644676208496
268, -169.98847114201635, 2, 5.3199872609984595, 426, 118294,                                             118294, 1.656324028968811, 14.552945137023926
269, -286.88665644079447, 2, 6.720070449999184, 559, 118853,                                             118853, 1.6436632871627808, 14.569421768188477
270, -332.111413102597, 2, 4.918026010003814, 406, 119259,                                             119259, 1.6320356130599976, 14.588737487792969
271, -1587.1058657094836, 2, 5.918976116998238, 479, 119738,                                             119738, 1.6419552564620972, 14.598286628723145
272, 31.26991953700781, 1, 0.7169029070064425, 30, 119768,                                             119768, 1.6482564210891724, 14.628780364990234
273, -160.85285903699696, 2, 3.117483522997645, 229, 119997,                                             119997, 1.6708682775497437, 14.61026668548584
274, -156.76992071792483, 2, 2.11611308400461, 147, 120144,                                             120144, 1.6446391344070435, 14.628816604614258
275, -442.04993924871087, 2, 3.920319078002649, 307, 120451,                                             120451, 1.6777256727218628, 14.642863273620605
276, -916.1920238621533, 2, 3.9174064840044593, 320, 120771,                                             120771, 1.6826168298721313, 14.661532402038574
277, -477.2004217207432, 2, 3.7185740869972506, 297, 121068,                                             121068, 1.6684619188308716, 14.674975395202637
278, -157.1529358997941, 2, 4.318143604999932, 330, 121398,                                             121398, 1.6722999811172485, 14.693163871765137
279, -860.255918731913, 2, 4.917913697005133, 393, 121791,                                             121791, 1.6841398477554321, 14.710834503173828
280, -245.2549613340525, 2, 4.718849055003375, 346, 122137,                                             122137, 1.6697258949279785, 14.732171058654785
281, -170.87004239019006, 2, 2.322193822998088, 161, 122298,                                             122298, 1.6861727237701416, 14.74765396118164
282, -167.06618652492762, 2, 3.1186004109986243, 241, 122539,                                             122539, 1.688279390335083, 14.75245189666748
283, -1170.8201997010037, 2, 6.521129849999852, 497, 123036,                                             123036, 1.6838690042495728, 14.782712936401367
284, -138.3401108942926, 2, 3.1167885339964414, 241, 123277,                                             123277, 1.691387414932251, 14.80652141571045
285, -141.7133045308292, 2, 3.3184155190028832, 258, 123535,                                             123535, 1.7105536460876465, 14.82997989654541
286, -182.34183430299163, 2, 3.1173637690008036, 250, 123785,                                             123785, 1.6919444799423218, 14.838654518127441
287, -242.4886373952031, 2, 2.31738114500331, 155, 123940,                                             123940, 1.676600694656372, 14.857784271240234
288, -224.99534290947486, 2, 5.919092213000113, 472, 124412,                                             124412, 1.687390685081482, 14.867481231689453
289, -291.6405926756561, 2, 6.919801748001191, 544, 124956,                                             124956, 1.6869227886199951, 14.88211441040039
290, -348.9053323548287, 2, 4.517798200999096, 352, 125308,                                             125308, 1.7062773704528809, 14.915470123291016
291, -757.7988734993269, 2, 4.723710749996826, 379, 125687,                                             125687, 1.6676476001739502, 14.928096771240234
292, -1826.213937997527, 2, 8.520048573001986, 689, 126376,                                             126376, 1.6941547393798828, 14.951225280761719
293, -468.03697864338756, 2, 4.918453944999783, 384, 126760,                                             126760, 1.699081540107727, 14.974757194519043
294, -279.8590316493064, 2, 3.518904738004494, 267, 127027,                                             127027, 1.6951444149017334, 14.991582870483398
295, -360.87801672518253, 2, 3.317333664999751, 266, 127293,                                             127293, 1.6909925937652588, 15.018484115600586
296, -181.921731649898, 2, 1.727963910998369, 123, 127416,                                             127416, 1.7065396308898926, 15.040353775024414
297, -231.87795507535338, 2, 5.3229454410029575, 429, 127845,                                             127845, 1.6898194551467896, 15.034368515014648
298, -211.60161855071783, 2, 5.119579247999354, 399, 128244,                                             128244, 1.714307427406311, 15.055319786071777
299, -259.7051239833236, 2, 4.31851446100336, 350, 128594,                                             128594, 1.7109733819961548, 15.080803871154785
300, -158.46847731992602, 2, 4.718575207996764, 373, 128967,                                             128967, 1.7157953977584839, 15.103057861328125
301, -743.7285664859883, 2, 7.607162408996373, 620, 129587,                                             129587, 1.711212158203125, 15.124557495117188
302, -239.64665979519486, 2, 3.5177442740023253, 275, 129862,                                             129862, 1.6816296577453613, 15.158260345458984
303, -147.42921794205904, 2, 5.919971073999477, 492, 130354,                                             130354, 1.7037409543991089, 15.16989803314209
304, -190.11628735996783, 2, 4.518067871998937, 349, 130703,                                             130703, 1.701042652130127, 15.190873146057129
305, -677.5107046961784, 2, 5.118530086001556, 408, 131111,                                             131111, 1.6878315210342407, 15.211673736572266
306, -864.7348049543798, 2, 4.919157623000501, 376, 131487,                                             131487, 1.7002127170562744, 15.24461555480957
307, -162.708785507828, 2, 2.516656268002407, 201, 131688,                                             131688, 1.6992864608764648, 15.254684448242188
308, 32.04251390695572, 1, 0.36110228600591654, 30, 131718,                                             131718, 1.6909806728363037, 15.253609657287598
309, -466.2670055925846, 2, 5.28660213600233, 397, 132115,                                             132115, 1.7006263732910156, 15.266549110412598
310, -256.07323789969087, 2, 4.72742780099361, 362, 132477,                                             132477, 1.681860327720642, 15.2902250289917
311, -192.82695272006094, 2, 7.721410931997525, 603, 133080,                                             133080, 1.6954678297042847, 15.309369087219238
312, -251.8268133252859, 2, 3.51742662700417, 260, 133340,                                             133340, 1.7082213163375854, 15.336607933044434
313, -238.7154684215784, 2, 3.517852953002148, 260, 133600,                                             133600, 1.7092262506484985, 15.346535682678223
314, -253.95925510115921, 2, 4.922387668004376, 369, 133969,                                             133969, 1.6865171194076538, 15.361017227172852
315, -266.52374110370874, 2, 3.120647124997049, 227, 134196,                                             134196, 1.6807795763015747, 15.3712797164917
316, -239.003019108437, 2, 3.7191931549969013, 278, 134474,                                             134474, 1.6824990510940552, 15.387321472167969
317, -221.45818948373199, 2, 2.3276727339980425, 161, 134635,                                             134635, 1.6659735441207886, 15.393709182739258
318, -379.93150929827425, 2, 7.121509257995058, 538, 135173,                                             135173, 1.7009506225585938, 15.405763626098633
319, -280.7653702311218, 2, 8.320361507001508, 630, 135803,                                             135803, 1.6847881078720093, 15.438888549804688
320, -203.16345194727182, 2, 4.321449326002039, 315, 136118,                                             136118, 1.694219708442688, 15.431018829345703
321, -1332.0207398813218, 2, 9.121529626994743, 718, 136836,                                             136836, 1.7080633640289307, 15.462504386901855
322, -389.7635577470064, 2, 4.918684593998478, 377, 137213,                                             137213, 1.699684977531433, 15.482481002807617
323, -165.4690696746111, 2, 3.9176786249954603, 305, 137518,                                             137518, 1.6997458934783936, 15.507465362548828
324, -304.83436229266226, 2, 4.119174524996197, 299, 137817,                                             137817, 1.7109265327453613, 15.525223731994629
325, -170.43158223107457, 2, 4.521651264003594, 337, 138154,                                             138154, 1.6946032047271729, 15.538309097290039
326, -155.28959347959608, 2, 3.31737045400223, 249, 138403,                                             138403, 1.6896388530731201, 15.555843353271484
327, -634.1054036263376, 2, 6.719093888998032, 549, 138952,                                             138952, 1.6812341213226318, 15.570314407348633
328, -267.0910584330559, 2, 6.119445877004182, 472, 139424,                                             139424, 1.683464527130127, 15.592004776000977
329, -624.481218945235, 2, 5.719250014000863, 463, 139887,                                             139887, 1.6851669549942017, 15.615662574768066
330, -162.46741521451622, 2, 4.118774579997989, 333, 140220,                                             140220, 1.671040654182434, 15.630280494689941
331, -242.73827712610364, 2, 4.519727190003323, 348, 140568,                                             140568, 1.6885383129119873, 15.634072303771973
332, -626.5709085593116, 1, 5.920491178003431, 459, 141027,                                             141027, 1.6973254680633545, 15.661559104919434
333, -177.37004667334259, 2, 0.7019266209972557, 58, 141085,                                             141085, 1.7636500597000122, 15.662639617919922
334, -1725.1442352160811, 2, 6.7361010480017285, 543, 141628,                                             141628, 1.6967965364456177, 15.680606842041016
335, -580.7411378789693, 2, 5.71963077300461, 442, 142070,                                             142070, 1.7028555870056152, 15.69836139678955
336, -1603.816292161122, 2, 6.920472402001906, 542, 142612,                                             142612, 1.7043527364730835, 15.72485637664795
337, -273.92472809553146, 2, 4.519852937999531, 344, 142956,                                             142956, 1.7116641998291016, 15.75325870513916
338, -165.89769057556987, 2, 4.320889465998334, 324, 143280,                                             143280, 1.7281767129898071, 15.765097618103027
339, -619.1261611282825, 2, 8.720757627001149, 673, 143953,                                             143953, 1.7256324291229248, 15.788435935974121
340, -145.0376579379663, 2, 5.518801691003318, 431, 144384,                                             144384, 1.713812232017517, 15.77216625213623
341, -457.6522387750447, 2, 6.319149609000306, 497, 144881,                                             144881, 1.7125600576400757, 15.813446998596191
342, -203.3896698243916, 2, 4.318997661001049, 313, 145194,                                             145194, 1.7179718017578125, 15.81914234161377
343, -105.79219016805291, 2, 3.1175207599953865, 239, 145433,                                             145433, 1.7382394075393677, 15.846031188964844
344, -379.7644125886145, 2, 6.519134664005833, 523, 145956,                                             145956, 1.7151093482971191, 15.86672592163086
345, -486.9616582803428, 2, 7.721606596001948, 613, 146569,                                             146569, 1.7119369506835938, 15.884509086608887
346, -141.55040597822517, 2, 4.919455757997639, 386, 146955,                                             146955, 1.7044399976730347, 15.898812294006348
