episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1921, -3432.248457968235, 3, 6.2025392840005225, 387, 529895,                                             529895, 0.0, 6606.43408203125
1922, 866.1967200040817, 1, 3.920446379999703, 248, 530143,                                             530143, 0.0, 7214.9228515625
1923, -3789.244765520096, 3, 8.104395537000528, 506, 530649,                                             530649, 0.0, 7574.05029296875
1924, -2956.818543434143, 3, 2.3210604430005333, 140, 530789,                                             530789, 0.0, 7709.87158203125
1925, 2115.826535433531, 1, 2.5017744329998095, 142, 530931,                                             530931, 0.0, 7092.96435546875
1926, -3245.355869412422, 2, 2.3207990120008617, 148, 531079,                                             531079, 0.0, 8423.853515625
1927, 1273.6997557878494, 1, 3.502123316999132, 204, 531283,                                             531283, 0.0, 6794.2216796875
1928, 1906.9256060123444, 1, 2.921480712999255, 175, 531458,                                             531458, 0.0, 6190.412109375
1929, 1314.2480404376984, 1, 5.72134881599959, 335, 531793,                                             531793, 0.0, 7248.14990234375
1930, -2247.1285907030106, 3, 1.3167677410001488, 57, 531850,                                             531850, 0.0, 4342.96826171875
1931, 2303.431600034237, 1, 2.2420668989998376, 131, 531981,                                             531981, 0.0, 5495.4873046875
1932, 914.3307950496674, 1, 5.502731427999606, 336, 532317,                                             532317, 0.0, 6427.21484375
1933, 1884.3761548697948, 1, 3.503443792998951, 206, 532523,                                             532523, 0.0, 6710.2001953125
1934, -2519.635708928108, 3, 1.9024863850008842, 109, 532632,                                             532632, 0.0, 7846.83642578125
1935, -3440.4142617583275, 3, 4.121587908999572, 255, 532887,                                             532887, 0.0, 6707.03515625
1936, 1892.8951525092125, 1, 3.7189149639998504, 202, 533089,                                             533089, 0.0, 7496.68798828125
1937, 1829.8630888164043, 1, 4.719313793000765, 270, 533359,                                             533359, 0.0, 7074.67431640625
1938, 1990.714855849743, 1, 3.720793381000476, 239, 533598,                                             533598, 0.0, 6251.181640625
1939, -2348.3366533517838, 3, 1.3009732129994518, 60, 533658,                                             533658, 0.0, 7049.3017578125
1940, -2646.773510694504, 3, 2.319528417001493, 139, 533797,                                             533797, 0.0, 5614.2177734375
1941, 2202.9721430540085, 1, 1.541350217999934, 81, 533878,                                             533878, 0.0, 6021.14208984375
1942, 2053.8277075588703, 1, 2.5200799490012287, 152, 534030,                                             534030, 0.0, 8723.5634765625
1943, 1511.431322157383, 1, 4.501513752000392, 270, 534300,                                             534300, 0.0, 7809.5673828125
1944, 1874.1922023296356, 1, 4.103254352998192, 240, 534540,                                             534540, 0.0, 7715.3466796875
1945, -2512.1134420633316, 3, 1.9191382779990818, 122, 534662,                                             534662, 0.0, 9114.3115234375
1946, 2334.0669033527374, 1, 1.301088873999106, 62, 534724,                                             534724, 0.0, 7626.23779296875
1947, 98.32774746417999, 1, 7.3224837929992646, 469, 535193,                                             535193, 0.0, 6939.75390625
1948, -2376.496930837631, 2, 1.1007955000004586, 59, 535252,                                             535252, 0.0, 9353.2744140625
1949, 1629.987611591816, 1, 3.903624378001041, 235, 535487,                                             535487, 0.0, 5549.4482421875
1950, 1409.2701669931412, 1, 6.722773731000416, 428, 535915,                                             535915, 0.0, 6512.380859375
1951, -2691.048746228218, 3, 3.139601101000153, 178, 536093,                                             536093, 0.0, 6110.39208984375
1952, 2067.7394431233406, 1, 2.3185540529993887, 116, 536209,                                             536209, 0.0, 8770.4130859375
1953, -733.8402495384216, 5, 0.6999310239989427, 30, 536239,                                             536239, 0.0, 5469.09033203125
1954, 1414.5445512235165, 1, 3.520207475999996, 217, 536456,                                             536456, 0.0, 7656.248046875
1955, 1449.7741010189056, 1, 5.302953948999857, 329, 536785,                                             536785, 0.0, 8318.0947265625
1956, -4303.147682607174, 2, 7.905384587998924, 485, 537270,                                             537270, 0.0, 8017.79345703125
1957, -3405.742015361786, 4, 10.124798069999088, 642, 537912,                                             537912, 0.0, 7828.7353515625
1958, 2233.843596935272, 1, 2.320207572000072, 121, 538033,                                             538033, 0.0, 7500.5693359375
1959, 1874.4929899573326, 1, 3.719481188001737, 225, 538258,                                             538258, 0.0, 7514.216796875
1960, 662.3165650367737, 1, 6.102555029998257, 371, 538629,                                             538629, 0.0, 8069.1494140625
1961, -2438.7738515138626, 3, 0.7612996120005846, 39, 538668,                                             538668, 0.0, 6100.42333984375
1962, 2260.3416056334972, 1, 2.3011096180016466, 132, 538800,                                             538800, 0.0, 7341.51025390625
1963, 765.3068233728409, 1, 8.7060912500001, 540, 539340,                                             539340, 0.0, 8321.2568359375
1964, 1674.4345116615295, 1, 4.3223796889997175, 268, 539608,                                             539608, 0.0, 9060.7109375
1965, 1703.2252095341682, 1, 3.102646850000383, 182, 539790,                                             539790, 0.0, 7894.6943359375
1966, 1586.9239510297775, 1, 4.521268677999615, 282, 540072,                                             540072, 0.0, 8240.7626953125
1967, 1997.299179121852, 1, 3.9019229319983424, 227, 540299,                                             540299, 0.0, 9134.64453125
1968, 2105.8994891643524, 1, 2.5030211559987947, 137, 540436,                                             540436, 0.0, 7554.29345703125
1969, 376.22421130537987, 1, 6.704499495999698, 417, 540853,                                             540853, 0.0, 8419.1484375
1970, 1236.9378265440464, 1, 4.521143353998923, 284, 541137,                                             541137, 0.0, 7293.849609375
1971, 2143.992993950844, 1, 2.1420435999989422, 125, 541262,                                             541262, 0.0, 8146.06884765625
1972, 1575.5328144729137, 1, 4.904910944998846, 292, 541554,                                             541554, 0.0, 7798.8525390625
1973, -3480.229181230068, 4, 9.923609367999234, 624, 542178,                                             542178, 0.0, 8552.1904296875
1974, 993.4850476384163, 1, 4.10276781200082, 242, 542420,                                             542420, 0.0, 8407.9873046875
1975, 1417.9344365000725, 1, 4.303195003998553, 264, 542684,                                             542684, 0.0, 7750.17236328125
1976, 1378.361874639988, 1, 5.722393394000392, 330, 543014,                                             543014, 0.0, 7039.00390625
1977, 2126.7935934066772, 1, 2.318854545999784, 140, 543154,                                             543154, 0.0, 10114.572265625
1978, -2382.4539436101913, 3, 1.7175074939987098, 78, 543232,                                             543232, 0.0, 6549.9609375
1979, -2852.137985408306, 3, 2.317884991000028, 145, 543377,                                             543377, 0.0, 8298.3349609375
1980, 2106.2625330090523, 1, 2.5012393630004226, 148, 543525,                                             543525, 0.0, 6764.0830078125
1981, 997.327440738678, 1, 4.742478897000183, 280, 543805,                                             543805, 0.0, 8497.2197265625
1982, -5575.316644012928, 3, 8.522376863998943, 511, 544316,                                             544316, 0.0, 8634.5634765625
1983, 2249.7010777145624, 1, 2.5008599539996794, 143, 544459,                                             544459, 0.0, 5550.00341796875
1984, 2008.5219561755657, 1, 2.1196828760002973, 133, 544592,                                             544592, 0.0, 6344.7060546875
1985, 2013.636187672615, 1, 3.5024394119991484, 205, 544797,                                             544797, 0.0, 6404.4365234375
1986, -5277.500724822283, 3, 7.722224725999695, 488, 545285,                                             545285, 0.0, 6146.48681640625
1987, 2187.9420321285725, 1, 2.301353870001549, 133, 545418,                                             545418, 0.0, 8710.0576171875
1988, -6697.5123270154, 3, 8.723932539000089, 552, 545970,                                             545970, 0.0, 6877.2265625
1989, 2151.9715336561203, 1, 2.3192433370004437, 146, 546116,                                             546116, 0.0, 6622.1875
1990, 1667.1293172836304, 1, 5.102004168998974, 305, 546421,                                             546421, 0.0, 6761.4580078125
1991, 1992.4437592327595, 1, 3.515902229000858, 213, 546634,                                             546634, 0.0, 6836.041015625
1992, 1908.3404025435448, 1, 2.9014750530004676, 171, 546805,                                             546805, 0.0, 8093.9912109375
1993, -2297.4986741542816, 3, 0.9177479650006717, 45, 546850,                                             546850, 0.0, 7695.384765625
1994, -784.3783706128597, 1, 7.90338092499951, 488, 547338,                                             547338, 0.0, 6560.97314453125
1995, 1393.3132875859737, 1, 5.721786370999325, 355, 547693,                                             547693, 0.0, 7449.90869140625
1996, 2090.0725426375866, 1, 2.9181348130005063, 158, 547851,                                             547851, 0.0, 8008.2255859375
1997, -2816.202516078949, 4, 9.924367735000487, 627, 548478,                                             548478, 0.0, 7554.98583984375
1998, 2302.7441670298576, 1, 1.3178056100005051, 73, 548551,                                             548551, 0.0, 6790.39306640625
1999, 2286.475857168436, 1, 1.9004482140007894, 101, 548652,                                             548652, 0.0, 6057.3466796875
2000, -2339.2986983656883, 3, 1.5017902809995576, 74, 548726,                                             548726, 0.0, 9461.587890625
2001, 2270.4187843203545, 1, 2.2884232699998392, 133, 548859,                                             548859, 0.0, 7265.63427734375
2002, 759.2125205993652, 1, 5.921542616999432, 341, 549200,                                             549200, 0.0, 6750.40380859375
2003, 1791.6637266725302, 1, 4.921385996000026, 304, 549504,                                             549504, 0.0, 7326.8271484375
2004, 1575.224249780178, 1, 4.902224446001128, 292, 549796,                                             549796, 0.0, 8107.05810546875
2005, 1536.1664448082447, 1, 4.120071273000576, 263, 550059,                                             550059, 0.0, 6402.0107421875
2006, 2002.1434831023216, 1, 3.102352511999925, 180, 550239,                                             550239, 0.0, 8746.7392578125
2007, 2178.545326113701, 1, 2.3025071379997826, 134, 550373,                                             550373, 0.0, 7729.99755859375
2008, 1723.37206107378, 1, 3.903335191998849, 231, 550604,                                             550604, 0.0, 7087.501953125
2009, 1181.7728170454502, 1, 6.122174393000023, 385, 550989,                                             550989, 0.0, 7677.47509765625
2010, -181.88438269495964, 1, 6.1204268940000475, 355, 551344,                                             551344, 0.0, 6923.3505859375
2011, 1835.1543641388416, 1, 4.0815290119990095, 251, 551595,                                             551595, 0.0, 6263.919921875
2012, -2988.455126285553, 4, 10.50614120300088, 651, 552246,                                             552246, 0.0, 7790.6337890625
2013, 714.8510833978653, 1, 6.905399213001147, 425, 552671,                                             552671, 0.0, 7400.7021484375
2014, -3297.311863899231, 2, 5.521514538999327, 352, 553023,                                             553023, 0.0, 6300.4482421875
2015, 1760.0801636874676, 1, 3.3011816529997304, 197, 553220,                                             553220, 0.0, 6489.453125
2016, 536.3908333033323, 1, 6.721862872000202, 417, 553637,                                             553637, 0.0, 7734.6875
2017, 1796.5302195847034, 1, 3.102219933000015, 174, 553811,                                             553811, 0.0, 8375.84375
2018, -2329.5465161800385, 3, 1.5166749350009923, 92, 553903,                                             553903, 0.0, 7921.69091796875
2019, 2363.471014201641, 1, 1.3001431510001566, 63, 553966,                                             553966, 0.0, 6734.1748046875
2020, 2252.4021600186825, 1, 2.302465366999968, 121, 554087,                                             554087, 0.0, 6598.353515625
2021, 2213.8162826895714, 1, 2.2552912079991074, 121, 554208,                                             554208, 0.0, 9248.8974609375
2022, 1209.5781312286854, 1, 7.1228472589991725, 442, 554650,                                             554650, 0.0, 7417.5498046875
2023, 1230.1901316046715, 1, 5.502829914999893, 328, 554978,                                             554978, 0.0, 7074.8291015625
2024, 1300.4807119071484, 1, 6.30570711800101, 378, 555356,                                             555356, 0.0, 7485.138671875
2025, 1035.4205761104822, 1, 5.121709917000771, 321, 555677,                                             555677, 0.0, 7947.53173828125
2026, -2505.1181316375732, 4, 10.706258951000564, 657, 556334,                                             556334, 0.0, 8151.56005859375
2027, 1308.5744692087173, 1, 5.104916191001394, 307, 556641,                                             556641, 0.0, 7354.5986328125
2028, 1718.3504317998886, 1, 2.5023990139998205, 136, 556777,                                             556777, 0.0, 6786.701171875
2029, 1019.7934292256832, 1, 8.522939779999433, 537, 557314,                                             557314, 0.0, 7165.05029296875
2030, -3911.799904227257, 2, 7.304360190999432, 445, 557759,                                             557759, 0.0, 7891.9990234375
2031, -483.19795072078705, 1, 7.282417435999378, 455, 558214,                                             558214, 0.0, 7309.24755859375
2032, 1349.397628635168, 1, 4.902169628001502, 298, 558512,                                             558512, 0.0, 8663.4736328125
2033, -2819.7790789604187, 3, 0.5174595549997321, 31, 558543,                                             558543, 0.0, 6750.22705078125
2034, -2604.986728310585, 3, 2.7026132920000236, 150, 558693,                                             558693, 0.0, 8025.34765625
2035, 1056.2726886570454, 1, 6.322260900000401, 394, 559087,                                             559087, 0.0, 7926.98046875
2036, -3054.574383497238, 4, 10.722792921000291, 649, 559736,                                             559736, 0.0, 7716.49560546875
2037, 2125.7775634229183, 1, 2.7175888400015538, 144, 559880,                                             559880, 0.0, 9217.083984375
2038, 1685.829931423068, 1, 4.119074668999019, 253, 560133,                                             560133, 0.0, 6400.79052734375
2039, 1856.5950181484222, 1, 3.902069666999523, 225, 560358,                                             560358, 0.0, 6783.52783203125
2040, -3026.800000190735, 3, 4.120785193999836, 254, 560612,                                             560612, 0.0, 7167.7880859375
2041, 2259.326933860779, 1, 1.6223195429993211, 79, 560691,                                             560691, 0.0, 8447.001953125
2042, 2052.348094701767, 1, 2.7033408309998777, 149, 560840,                                             560840, 0.0, 6788.740234375
2043, -3075.919097185135, 3, 5.905221871000322, 362, 561202,                                             561202, 0.0, 7545.599609375
2044, 865.9798739552498, 1, 7.305279423999309, 441, 561643,                                             561643, 0.0, 7563.650390625
2045, 1554.0091628432274, 1, 5.103754775000198, 306, 561949,                                             561949, 0.0, 6731.0322265625
2046, -2589.4690304994583, 3, 1.7024848080000083, 93, 562042,                                             562042, 0.0, 8386.109375
2047, 2283.603602319956, 1, 1.7025300599998445, 88, 562130,                                             562130, 0.0, 6063.61376953125
2048, 1473.8110825419426, 1, 4.703694477000681, 275, 562405,                                             562405, 0.0, 7707.75341796875
2049, 2050.8125082850456, 1, 2.7196283810008026, 168, 562573,                                             562573, 0.0, 5496.68115234375
2050, 809.4444849491119, 1, 4.102377597000668, 242, 562815,                                             562815, 0.0, 7889.42529296875
2051, 1612.5523719191551, 1, 2.2212699980009347, 129, 562944,                                             562944, 0.0, 8152.77734375
2052, 2161.8000520169735, 1, 3.101575046999642, 179, 563123,                                             563123, 0.0, 7916.0927734375
2053, 1387.4144085645676, 1, 4.103124842000398, 239, 563362,                                             563362, 0.0, 8111.578125
2054, -3134.9073882102966, 3, 5.90537167399998, 351, 563713,                                             563713, 0.0, 7928.712890625
2055, 1886.6632672697306, 1, 3.520429027999853, 191, 563904,                                             563904, 0.0, 7524.24609375
2056, 1514.1944876611233, 1, 3.9188920990000042, 243, 564147,                                             564147, 0.0, 7535.201171875
2057, -3271.4924035072327, 4, 10.505415889001597, 646, 564793,                                             564793, 0.0, 7241.443359375
2058, -2544.385883450508, 3, 2.502771732000838, 140, 564933,                                             564933, 0.0, 8193.23046875
2059, 1978.2627117037773, 1, 3.322862024000642, 202, 565135,                                             565135, 0.0, 6258.78076171875
2060, 1987.969550549984, 1, 3.9028004289993987, 224, 565359,                                             565359, 0.0, 7950.10693359375
2061, -2781.404368788004, 3, 3.6167374220003694, 217, 565576,                                             565576, 0.0, 7735.33251953125
2062, -3286.2473370432854, 2, 2.702569149998453, 159, 565735,                                             565735, 0.0, 6670.75
2063, -4752.906599521637, 2, 5.9202259220001, 364, 566099,                                             566099, 0.0, 7613.2041015625
2064, 1909.8331071734428, 1, 3.7022608580009546, 210, 566309,                                             566309, 0.0, 6173.01123046875
2065, 543.8626453876495, 1, 9.305785159000152, 562, 566871,                                             566871, 0.0, 6967.47119140625
2066, -3780.0388094484806, 3, 6.322479247000956, 390, 567261,                                             567261, 0.0, 5643.66650390625
2067, 1065.5547458827496, 1, 3.7023184499994386, 217, 567478,                                             567478, 0.0, 7429.564453125
2068, 1553.2245431691408, 1, 6.304546235000089, 385, 567863,                                             567863, 0.0, 7037.37255859375
2069, -3342.825550585985, 3, 4.322980901999472, 268, 568131,                                             568131, 0.0, 5718.70361328125
2070, 393.15125638246536, 1, 4.320135511999979, 272, 568403,                                             568403, 0.0, 6861.14501953125
2071, 1597.9851149618626, 1, 4.78422735499953, 280, 568683,                                             568683, 0.0, 6474.26318359375
2072, 1594.3550866246223, 1, 5.303631581000445, 318, 569001,                                             569001, 0.0, 7343.9638671875
2073, 52.87917137145996, 1, 8.906531814998743, 549, 569550,                                             569550, 0.0, 6987.60107421875
2074, -3523.3791134357452, 3, 5.9227779080010805, 371, 569921,                                             569921, 0.0, 6184.095703125
2075, 2271.2822853922844, 1, 1.717394767998485, 79, 570000,                                             570000, 0.0, 5251.82666015625
2076, 2069.1534630656242, 1, 2.318569822999052, 137, 570137,                                             570137, 0.0, 6501.7783203125
2077, -2285.747681736946, 3, 0.9008465869992506, 36, 570173,                                             570173, 0.0, 5728.791015625
2078, 2319.7990276813507, 1, 1.9023330029995122, 106, 570279,                                             570279, 0.0, 8121.22900390625
2079, -2840.004557132721, 3, 3.3031915179999487, 194, 570473,                                             570473, 0.0, 7422.12353515625
2080, 2236.8882600665092, 1, 2.320505002000573, 142, 570615,                                             570615, 0.0, 7890.2783203125
2081, -3284.2665516138077, 3, 5.357197811001242, 324, 570939,                                             570939, 0.0, 6551.08740234375
2082, -3788.709267616272, 3, 4.321362881999448, 263, 571202,                                             571202, 0.0, 6733.1494140625
2083, 2197.677099406719, 1, 1.7011622009995335, 88, 571290,                                             571290, 0.0, 6582.69384765625
2084, 1906.7641263008118, 1, 2.902601378998952, 164, 571454,                                             571454, 0.0, 6237.05810546875
2085, 1891.2667278051376, 1, 2.520480822000536, 157, 571611,                                             571611, 0.0, 6794.2060546875
2086, 2111.455525636673, 1, 2.301266210999529, 132, 571743,                                             571743, 0.0, 7756.86328125
2087, -2579.764182627201, 3, 2.9199777899993933, 182, 571925,                                             571925, 0.0, 6787.2080078125
2088, 2366.81275318563, 1, 1.901080360999913, 101, 572026,                                             572026, 0.0, 7179.19482421875
2089, 1985.5355561673641, 1, 3.102631101000952, 175, 572201,                                             572201, 0.0, 5461.59423828125
2090, 1416.8488021194935, 1, 2.519719041998542, 148, 572349,                                             572349, 0.0, 5743.6767578125
2091, 2169.7389482855797, 1, 2.544563847999598, 124, 572473,                                             572473, 0.0, 9574.0439453125
2092, 1931.2058064341545, 1, 3.3194519429998763, 198, 572671,                                             572671, 0.0, 5817.52880859375
2093, 1752.2714856863022, 1, 4.703190367999923, 272, 572943,                                             572943, 0.0, 8448.0205078125
2094, 1492.5368918776512, 1, 3.9208546149984613, 246, 573189,                                             573189, 0.0, 6267.99560546875
2095, -498.61460357904434, 1, 6.103132039999764, 371, 573560,                                             573560, 0.0, 7037.0224609375
2096, -3699.6370626091957, 3, 4.923907337999481, 301, 573861,                                             573861, 0.0, 6211.962890625
2097, 2182.839869260788, 1, 1.6998963580008422, 86, 573947,                                             573947, 0.0, 6377.88134765625
2098, 1931.541925251484, 1, 4.121641767000256, 254, 574201,                                             574201, 0.0, 7046.458984375
2099, 1809.8441265672445, 1, 4.503343780999785, 258, 574459,                                             574459, 0.0, 7175.92236328125
2100, -3136.832702279091, 2, 2.1016998499999318, 116, 574575,                                             574575, 0.0, 8466.2041015625
2101, -1269.1047698259354, 1, 8.217979067001579, 495, 575070,                                             575070, 0.0, 7336.796875
2102, -2332.6559579372406, 2, 0.5172957970007701, 30, 575100,                                             575100, 0.0, 6356.564453125
2103, 2268.4095091968775, 1, 2.301631754999107, 129, 575229,                                             575229, 0.0, 6086.904296875
2104, -3834.6587196588516, 2, 5.521919500999502, 319, 575548,                                             575548, 0.0, 6766.2587890625
2105, 2155.302754431963, 1, 2.3180779260001145, 138, 575686,                                             575686, 0.0, 8216.3330078125
2106, 1756.2165842056274, 1, 2.7014835000009043, 149, 575835,                                             575835, 0.0, 5471.3310546875
2107, -3054.1104756593704, 3, 5.522519918000398, 318, 576153,                                             576153, 0.0, 7306.91748046875
2108, 2379.09044149518, 1, 1.1167819230013265, 64, 576217,                                             576217, 0.0, 7208.44189453125
2109, 1918.4699748754501, 1, 4.301858408000044, 256, 576473,                                             576473, 0.0, 6391.8916015625
2110, -2444.6880598664284, 3, 1.7021888139988732, 90, 576563,                                             576563, 0.0, 8392.1640625
2111, 1064.3252328038216, 1, 3.923144730000786, 229, 576792,                                             576792, 0.0, 9012.9775390625
2112, 1785.506258070469, 1, 4.303342737999628, 253, 577045,                                             577045, 0.0, 6792.8173828125
2113, 1623.475175857544, 1, 3.7225611900012154, 222, 577267,                                             577267, 0.0, 6452.3779296875
2114, -3107.30124181509, 2, 5.704089808001299, 342, 577609,                                             577609, 0.0, 7248.1796875
2115, 2161.814818352461, 1, 2.301958623000246, 127, 577736,                                             577736, 0.0, 7601.53466796875
2116, -2824.2148450016975, 3, 3.5033458870002505, 195, 577931,                                             577931, 0.0, 6759.8671875
2117, 1216.9296316504478, 1, 2.9202959070007637, 172, 578103,                                             578103, 0.0, 5729.2841796875
2118, -2441.783917427063, 2, 1.7013170569989597, 86, 578189,                                             578189, 0.0, 7113.1103515625
2119, -3883.556485235691, 2, 4.7046840700004395, 276, 578465,                                             578465, 0.0, 5934.033203125
2120, 2045.9728859364986, 1, 2.502658954999788, 144, 578609,                                             578609, 0.0, 8084.033203125
2121, 1799.9888310730457, 1, 4.284389997999824, 256, 578865,                                             578865, 0.0, 7310.328125
2122, 466.6941567361355, 1, 4.303644047999114, 250, 579115,                                             579115, 0.0, 7706.98193359375
2123, 1743.8735001683235, 1, 3.9035104050017253, 230, 579345,                                             579345, 0.0, 8229.603515625
2124, -2681.1158525645733, 3, 3.3215084450002905, 207, 579552,                                             579552, 0.0, 6555.708984375
2125, 2264.284450173378, 1, 1.500414392001403, 77, 579629,                                             579629, 0.0, 6958.79052734375
2126, 1967.6600695848465, 1, 2.521478324999407, 150, 579779,                                             579779, 0.0, 6734.3603515625
2127, 1713.185296535492, 1, 3.7025264969997806, 208, 579987,                                             579987, 0.0, 10340.02734375
2128, -2781.959625482559, 3, 3.120108855999206, 184, 580171,                                             580171, 0.0, 6786.578125
2129, 2071.4157140552998, 1, 2.50122619800095, 133, 580304,                                             580304, 0.0, 8724.474609375
2130, 1256.266607761383, 1, 2.702754404999723, 153, 580457,                                             580457, 0.0, 6993.31640625
2131, 1671.628926873207, 1, 4.130833230999997, 249, 580706,                                             580706, 0.0, 8321.19921875
2132, -2475.127435684204, 3, 1.1005469480005559, 54, 580760,                                             580760, 0.0, 6518.9443359375
2133, 2195.8755664229393, 1, 2.1192931790010334, 125, 580885,                                             580885, 0.0, 6774.9111328125
2134, 201.72526335716248, 1, 7.904019198000242, 475, 581360,                                             581360, 0.0, 8093.546875
2135, -2746.4911026358604, 4, 10.324680493000415, 639, 581999,                                             581999, 0.0, 8321.29296875
2136, 2044.357798576355, 1, 2.5007699630004936, 138, 582137,                                             582137, 0.0, 7921.42138671875
2137, -4805.598121762276, 2, 5.104544107000038, 302, 582439,                                             582439, 0.0, 7866.880859375
2138, 2102.6564328074455, 1, 2.3247660979996, 137, 582576,                                             582576, 0.0, 8728.1103515625
2139, 642.5574352443218, 1, 6.904248987000756, 408, 582984,                                             582984, 0.0, 7056.58251953125
2140, -2330.4909096956253, 3, 1.3183919359998981, 52, 583036,                                             583036, 0.0, 4947.095703125
2141, 2190.588765144348, 1, 2.444380666998768, 131, 583167,                                             583167, 0.0, 6719.55029296875
2142, -4086.1631670594215, 2, 4.104757054999936, 242, 583409,                                             583409, 0.0, 7855.40869140625
2143, 1997.6285393238068, 1, 2.9022667449989967, 158, 583567,                                             583567, 0.0, 8019.3173828125
2144, 1425.0071749687195, 1, 5.303895816001386, 316, 583883,                                             583883, 0.0, 8643.3173828125
2145, 2150.046417593956, 1, 2.3030474549996143, 126, 584009,                                             584009, 0.0, 7607.31396484375
2146, 2256.1687084436417, 1, 2.119317709000825, 123, 584132,                                             584132, 0.0, 6549.4443359375
2147, 1497.9915572404861, 1, 5.503372719000254, 332, 584464,                                             584464, 0.0, 7103.6611328125
2148, 1964.4138136804104, 1, 3.720356838999578, 221, 584685,                                             584685, 0.0, 7148.25146484375
2149, 531.9472379982471, 1, 4.3195695920003345, 242, 584927,                                             584927, 0.0, 6719.57275390625
2150, 1546.1136575043201, 1, 3.7189816499994777, 202, 585129,                                             585129, 0.0, 6863.1826171875
2151, 2077.425176024437, 1, 2.4365620270000363, 140, 585269,                                             585269, 0.0, 8179.70703125
2152, -3078.570088684559, 3, 4.302956452000217, 255, 585524,                                             585524, 0.0, 7717.3818359375
2153, 1057.5832023918629, 1, 3.1225566159992013, 189, 585713,                                             585713, 0.0, 8236.90234375
2154, 1827.4806339740753, 1, 2.5010616359995765, 138, 585851,                                             585851, 0.0, 8440.884765625
2155, -4967.228030204773, 2, 7.123238322999896, 438, 586289,                                             586289, 0.0, 7810.458984375
2156, 2295.273856163025, 1, 1.500488095000037, 75, 586364,                                             586364, 0.0, 8682.865234375
2157, -540.7309518158436, 1, 7.922437774001082, 490, 586854,                                             586854, 0.0, 7239.8203125
2158, 1379.7770528495312, 1, 6.503307152999696, 383, 587237,                                             587237, 0.0, 7645.9169921875
2159, 1078.1533831357956, 1, 5.923403683000288, 359, 587596,                                             587596, 0.0, 8319.7734375
2160, -3152.268653869629, 2, 1.3173299780009984, 45, 587641,                                             587641, 0.0, 4670.8251953125
2161, 1417.3875297307968, 1, 3.2251943240007677, 183, 587824,                                             587824, 0.0, 9477.2177734375
2162, 2284.4596171081066, 1, 1.7195978939998895, 100, 587924,                                             587924, 0.0, 5346.2705078125
2163, -4258.527495265007, 2, 5.504251628999555, 323, 588247,                                             588247, 0.0, 8119.82421875
2164, 2063.9016129374504, 1, 3.121348308000961, 157, 588404,                                             588404, 0.0, 8137.16162109375
2165, -3760.162712097168, 2, 7.104251976999876, 429, 588833,                                             588833, 0.0, 6682.201171875
2166, 2154.146111905575, 1, 2.3020867299983365, 130, 588963,                                             588963, 0.0, 8264.9521484375
2167, 1925.0294626057148, 1, 4.72145110099882, 292, 589255,                                             589255, 0.0, 7414.44775390625
2168, -2420.954258441925, 2, 0.9004265290004696, 41, 589296,                                             589296, 0.0, 6268.130859375
2169, 2267.030204832554, 1, 2.502849161000995, 135, 589431,                                             589431, 0.0, 5922.33251953125
2170, 197.06875056028366, 1, 6.904303166000318, 417, 589848,                                             589848, 0.0, 7927.6083984375
2171, -716.4680762290955, 5, 0.6518581480013381, 30, 589878,                                             589878, 0.0, 5150.0068359375
2172, -3512.5522470474243, 2, 2.702371376000883, 157, 590035,                                             590035, 0.0, 6579.4833984375
2173, 2247.3876986801624, 1, 2.1201249870009633, 127, 590162,                                             590162, 0.0, 6394.98486328125
2174, -2546.6022958159447, 3, 2.5017009019993566, 140, 590302,                                             590302, 0.0, 7734.22314453125
2175, 2173.661631628871, 1, 2.502435663000142, 144, 590446,                                             590446, 0.0, 5065.6923828125
2176, -249.1124174296856, 1, 9.30624363700008, 560, 591006,                                             591006, 0.0, 7400.8818359375
2177, -2620.2620698809624, 3, 2.720247302999269, 158, 591164,                                             591164, 0.0, 6555.75
2178, 1080.6434386372566, 1, 3.7018551350010966, 208, 591372,                                             591372, 0.0, 6925.18212890625
2179, 1711.5589063763618, 1, 3.520563422000123, 209, 591581,                                             591581, 0.0, 7378.7197265625
2180, 2153.837378382683, 1, 2.3015425619996677, 120, 591701,                                             591701, 0.0, 6400.2734375
2181, 1612.1475053429604, 1, 4.815267435000351, 283, 591984,                                             591984, 0.0, 7342.2802734375
2182, 1426.642457664013, 1, 5.104593815000044, 304, 592288,                                             592288, 0.0, 6459.07177734375
2183, -3847.9949275255203, 2, 5.904579856000055, 356, 592644,                                             592644, 0.0, 7871.5146484375
2184, 717.7797066271305, 1, 6.723766000999603, 415, 593059,                                             593059, 0.0, 7767.10498046875
2185, -3674.9922847151756, 3, 5.903116834000684, 352, 593411,                                             593411, 0.0, 7992.64013671875
2186, -3897.4475304484367, 3, 4.318805191000138, 264, 593675,                                             593675, 0.0, 7711.18212890625
2187, 2350.216692149639, 1, 1.7185265589996561, 105, 593780,                                             593780, 0.0, 8068.38232421875
2188, 2222.9294098615646, 1, 2.100910039000155, 115, 593895,                                             593895, 0.0, 9253.4462890625
2189, -2937.0546694993973, 2, 6.1053603809996275, 342, 594237,                                             594237, 0.0, 7212.06494140625
2190, 2078.973596572876, 1, 2.7197678859993175, 159, 594396,                                             594396, 0.0, 9494.5244140625
