episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3848, -689.365021944046, 5, 1.1168695110000044, 30, 801002,                                             801002, 36.190284729003906, 153.845703125
3849, 2252.502842783928, 1, 3.518944948000353, 108, 801110,                                             801110, 37.14482498168945, 155.2723388671875
3850, 1809.541414141655, 1, 3.5639812910003457, 118, 801228,                                             801228, 41.00867462158203, 154.731689453125
3851, 1786.1145884990692, 1, 4.0744578559997535, 124, 801352,                                             801352, 38.188995361328125, 154.7450714111328
3852, -1539.8308012485504, 4, 10.181587349999973, 336, 801688,                                             801688, 38.30596160888672, 156.0032501220703
3853, 2381.7404148578644, 1, 1.2628261899999416, 30, 801718,                                             801718, 43.79568099975586, 155.4761199951172
3854, 2314.684532761574, 1, 1.8093524010000692, 60, 801778,                                             801778, 43.679988861083984, 154.99655151367188
3855, -2543.3980841636658, 3, 3.2255506580004294, 97, 801875,                                             801875, 35.1296501159668, 155.79953002929688
3856, -2960.652820825577, 3, 6.720187171000362, 213, 802088,                                             802088, 38.91006851196289, 154.58741760253906
3857, 2404.1301767230034, 1, 1.9172152359997199, 54, 802142,                                             802142, 44.62034225463867, 155.3073272705078
3858, 2042.9360835552216, 1, 2.5955590829998982, 86, 802228,                                             802228, 35.49127197265625, 154.76144409179688
3859, 1466.822314620018, 1, 9.444819053000174, 299, 802527,                                             802527, 37.034828186035156, 154.77821350097656
3860, 1773.1982598304749, 1, 4.67578687599962, 154, 802681,                                             802681, 36.8275146484375, 156.90171813964844
3861, -2483.342413187027, 3, 2.1621134069991967, 59, 802740,                                             802740, 39.92995071411133, 159.25051879882812
3862, 2397.127553999424, 1, 1.7170926259996122, 45, 802785,                                             802785, 41.22638702392578, 155.23533630371094
3863, -3003.348750114441, 3, 4.918073556000309, 152, 802937,                                             802937, 39.4560661315918, 156.08628845214844
3864, 2411.7993084192276, 1, 1.9177773800001887, 56, 802993,                                             802993, 40.542205810546875, 156.4880828857422
3865, -1277.3531520366669, 4, 10.25941348499964, 338, 803331,                                             803331, 39.66189956665039, 155.64784240722656
3866, 2102.6032642126083, 1, 4.783002361999934, 146, 803477,                                             803477, 37.07778549194336, 156.4648895263672
3867, 2101.0287148952484, 1, 4.323224370999924, 135, 803612,                                             803612, 33.686973571777344, 157.61419677734375
3868, 1889.652388215065, 1, 3.719000056999903, 115, 803727,                                             803727, 37.842742919921875, 153.60289001464844
3869, -2312.0955317020416, 2, 1.029708811999626, 34, 803761,                                             803761, 33.46388626098633, 156.79541015625
3870, 2128.459599673748, 1, 3.405575048999708, 102, 803863,                                             803863, 33.95012664794922, 156.44696044921875
3871, 1932.40860080719, 1, 4.4672234649997336, 146, 804009,                                             804009, 39.33877944946289, 155.7942657470703
3872, -1846.8571866750717, 4, 10.774867544999324, 347, 804356,                                             804356, 36.86405944824219, 155.7213897705078
3873, 2404.3420131206512, 1, 1.5170887200001744, 43, 804399,                                             804399, 34.23936080932617, 157.09170532226562
3874, 2141.8911699056625, 1, 4.005648668999129, 132, 804531,                                             804531, 37.57174301147461, 156.26419067382812
3875, 2096.0299265384674, 1, 5.031329573000221, 158, 804689,                                             804689, 34.88877487182617, 154.32797241210938
3876, -3255.0475878715515, 3, 8.521463306000442, 275, 804964,                                             804964, 36.26777648925781, 154.95364379882812
3877, 2314.9375297427177, 1, 2.718334744000458, 82, 805046,                                             805046, 38.096046447753906, 152.01962280273438
3878, 2216.245710134506, 1, 2.7879051500003698, 91, 805137,                                             805137, 43.928707122802734, 156.77162170410156
3879, 2300.8460377454758, 1, 2.251711007999802, 65, 805202,                                             805202, 32.09951400756836, 157.85208129882812
3880, 2152.3316501379013, 1, 3.3170239460005178, 100, 805302,                                             805302, 35.416324615478516, 154.7006378173828
3881, 1823.9732458591461, 1, 6.119573063000644, 189, 805491,                                             805491, 34.58226776123047, 154.5576934814453
3882, -1538.895576119423, 4, 10.322083650999957, 330, 805821,                                             805821, 40.01607894897461, 154.909423828125
3883, 2098.425041913986, 1, 4.120395781000298, 128, 805949,                                             805949, 34.30897521972656, 155.4869384765625
3884, -3142.7343459129333, 3, 6.520050312999956, 204, 806153,                                             806153, 37.691776275634766, 155.22763061523438
3885, 2403.542615175247, 1, 2.3184952370002065, 69, 806222,                                             806222, 39.5710334777832, 154.9876708984375
3886, 2395.557018637657, 1, 1.918585995000285, 51, 806273,                                             806273, 36.7795295715332, 155.1119384765625
3887, 2013.9295126199722, 1, 4.10364022199974, 125, 806398,                                             806398, 40.67912673950195, 155.70166015625
3888, -2315.1675848960876, 3, 2.3179204640000535, 68, 806466,                                             806466, 36.932281494140625, 154.4388427734375
3889, 1956.5703679323196, 1, 4.118993115999729, 128, 806594,                                             806594, 39.845123291015625, 152.66265869140625
3890, 1953.6616781949997, 1, 4.981016167999769, 164, 806758,                                             806758, 36.13372802734375, 154.99221801757812
3891, 1346.3250179290771, 1, 8.859176232999744, 283, 807041,                                             807041, 37.33621597290039, 156.43161010742188
3892, 2146.8809753656387, 1, 3.7182541640004274, 109, 807150,                                             807150, 34.608070373535156, 154.4528350830078
3893, 1556.0808799266815, 1, 3.7962214389999644, 125, 807275,                                             807275, 40.20801544189453, 152.77145385742188
3894, -2910.2348539829254, 3, 4.842662992999976, 153, 807428,                                             807428, 36.19843673706055, 155.52371215820312
3895, 2247.861412227154, 1, 3.118259992000276, 92, 807520,                                             807520, 34.828941345214844, 155.34664916992188
3896, 2009.4874750375748, 1, 4.205600405999576, 139, 807659,                                             807659, 36.751808166503906, 156.6521453857422
3897, 1864.530938744545, 1, 5.037056799000311, 156, 807815,                                             807815, 37.915462493896484, 153.2676544189453
3898, 2080.110381603241, 1, 2.5173131299998204, 75, 807890,                                             807890, 35.82549285888672, 156.20225524902344
3899, 2335.777992963791, 1, 2.71823743799996, 81, 807971,                                             807971, 34.37068557739258, 155.1969451904297
3900, 2302.0033106803894, 1, 2.377086098000291, 79, 808050,                                             808050, 37.441593170166016, 155.40989685058594
3901, -2126.521060228348, 4, 10.601308088000224, 337, 808387,                                             808387, 40.15821838378906, 155.8426971435547
3902, 2196.818928360939, 1, 3.318393290000131, 99, 808486,                                             808486, 34.751461029052734, 155.733154296875
3903, -2813.341750741005, 3, 5.496791417999702, 181, 808667,                                             808667, 36.13597106933594, 156.8937530517578
3904, -1595.0647476911545, 4, 10.745880786999805, 343, 809010,                                             809010, 38.1119384765625, 154.43385314941406
3905, 2162.2387555241585, 1, 3.319446722000066, 98, 809108,                                             809108, 37.28407669067383, 153.96441650390625
3906, 2031.7573474645615, 1, 5.320331509000425, 163, 809271,                                             809271, 39.04649353027344, 154.6028594970703
3907, -2673.8073315620422, 3, 0.9217451270005768, 30, 809301,                                             809301, 38.20292282104492, 159.81275939941406
3908, 2141.0441613793373, 1, 3.5149373049998758, 108, 809409,                                             809409, 34.41971206665039, 156.24465942382812
3909, 1456.3831411600113, 1, 4.098837569000352, 134, 809543,                                             809543, 38.645809173583984, 155.76821899414062
3910, 1923.7448906898499, 1, 5.340151092000269, 166, 809709,                                             809709, 40.501766204833984, 155.10031127929688
3911, -1579.3559563159943, 4, 9.99589195399949, 328, 810037,                                             810037, 38.097469329833984, 155.24835205078125
3912, 1985.2806618213654, 1, 3.245351990999552, 98, 810135,                                             810135, 33.811767578125, 151.5814666748047
3913, 1663.163481593132, 1, 5.520994321000217, 182, 810317,                                             810317, 38.01121139526367, 155.05812072753906
3914, 1416.0358293056488, 1, 5.918089713999507, 183, 810500,                                             810500, 37.739768981933594, 153.64039611816406
3915, 1702.749650835991, 1, 6.178879600000073, 203, 810703,                                             810703, 40.188716888427734, 154.7417449951172
3916, -2814.808094263077, 3, 4.061244565000379, 125, 810828,                                             810828, 37.717960357666016, 154.01058959960938
3917, 1719.2764508128166, 1, 8.121520167999734, 260, 811088,                                             811088, 36.26898193359375, 155.5957489013672
3918, 2158.3610525131226, 1, 3.9204997409997304, 117, 811205,                                             811205, 39.07725524902344, 155.25596618652344
3919, 2194.5205416679382, 1, 3.5191166300000987, 109, 811314,                                             811314, 40.80580139160156, 159.05490112304688
3920, -2770.4210789203644, 3, 3.8009365690004415, 124, 811438,                                             811438, 38.255226135253906, 156.13851928710938
3921, 2254.225764065981, 1, 3.636764703999688, 112, 811550,                                             811550, 39.500431060791016, 154.6509246826172
3922, -3314.579229950905, 3, 6.320275343000503, 199, 811749,                                             811749, 36.062965393066406, 155.37315368652344
3923, 2395.65003323555, 1, 1.9177813579999565, 52, 811801,                                             811801, 37.637203216552734, 155.45045471191406
3924, -2855.226241827011, 3, 5.699317749999864, 188, 811989,                                             811989, 36.356727600097656, 155.41041564941406
3925, 2328.868006467819, 1, 2.9403894059996674, 85, 812074,                                             812074, 46.33773422241211, 156.50108337402344
3926, 2057.4078748226166, 1, 5.119147379000424, 156, 812230,                                             812230, 44.53187942504883, 156.22743225097656
3927, 1584.9763873815536, 1, 4.981998083999315, 162, 812392,                                             812392, 38.72340774536133, 155.81448364257812
3928, 2112.4409770965576, 1, 3.6562518869995984, 111, 812503,                                             812503, 40.82394027709961, 153.19520568847656
3929, 1967.9667974710464, 1, 5.586066468000354, 184, 812687,                                             812687, 41.89297866821289, 155.97105407714844
3930, -2458.208280801773, 3, 1.860334263000368, 50, 812737,                                             812737, 38.71339416503906, 154.5913848876953
3931, 2436.4119933843613, 1, 1.1173571350000202, 30, 812767,                                             812767, 38.16530227661133, 155.75526428222656
3932, -2096.071508049965, 4, 10.2906820470007, 339, 813106,                                             813106, 39.41315841674805, 154.7606658935547
3933, -2371.114045023918, 3, 3.1495616259999224, 97, 813203,                                             813203, 34.42911911010742, 155.09864807128906
3934, 2115.55710041523, 1, 3.718173475000185, 116, 813319,                                             813319, 35.669097900390625, 153.8117218017578
3935, 1376.0951501131058, 1, 8.749111512999661, 288, 813607,                                             813607, 35.20122146606445, 155.90911865234375
3936, 1587.2868937253952, 1, 5.29252654999982, 164, 813771,                                             813771, 36.40526580810547, 154.84320068359375
3937, 544.8029202222824, 1, 10.323662523000166, 333, 814104,                                             814104, 37.443546295166016, 156.94422912597656
3938, -2552.5874574184418, 3, 3.118751224999869, 95, 814199,                                             814199, 40.09856414794922, 156.09622192382812
3939, 2321.609286159277, 1, 1.718462611999712, 49, 814248,                                             814248, 36.314327239990234, 150.78143310546875
3940, 1721.5649292469025, 1, 4.372495247999723, 144, 814392,                                             814392, 35.50358581542969, 154.79058837890625
3941, 2015.8610270023346, 1, 5.866534444000536, 186, 814578,                                             814578, 39.53008270263672, 154.33645629882812
3942, 1701.9264987707138, 1, 7.377687917999538, 244, 814822,                                             814822, 38.560546875, 154.78375244140625
3943, -2396.495475292206, 2, 2.4626339259993983, 73, 814895,                                             814895, 37.10356140136719, 153.11782836914062
3944, 2436.287822827697, 1, 2.318446190999566, 69, 814964,                                             814964, 34.01001739501953, 154.17233276367188
3945, -2681.158218860626, 3, 4.318705194999893, 135, 815099,                                             815099, 34.886295318603516, 154.44166564941406
3946, 2406.878945618868, 1, 2.3206095819996335, 70, 815169,                                             815169, 38.002410888671875, 155.36087036132812
3947, 2078.678667783737, 1, 4.919082358000196, 152, 815321,                                             815321, 37.331443786621094, 155.74557495117188
3948, 1898.4155855178833, 1, 4.9359512860000905, 162, 815483,                                             815483, 37.7681884765625, 157.70919799804688
3949, -2535.732229232788, 3, 4.90442372400048, 154, 815637,                                             815637, 35.417972564697266, 154.13165283203125
3950, 2316.1794293522835, 1, 3.1184418349994303, 92, 815729,                                             815729, 36.520145416259766, 156.60792541503906
3951, 1898.2147240638733, 1, 2.7076257399994574, 89, 815818,                                             815818, 35.23829650878906, 154.5288543701172
3952, 2197.0086522102356, 1, 3.5310499500001242, 109, 815927,                                             815927, 38.17233657836914, 155.15086364746094
3953, -2378.551857948303, 3, 2.3175547189994177, 66, 815993,                                             815993, 37.58387756347656, 155.799560546875
3954, 2167.715236544609, 1, 2.919197451999935, 87, 816080,                                             816080, 38.2899055480957, 152.84068298339844
3955, 1663.010260462761, 1, 3.653609222000341, 120, 816200,                                             816200, 37.056156158447266, 154.68238830566406
3956, -2404.1131358146667, 3, 3.184359764999499, 96, 816296,                                             816296, 36.2047004699707, 152.63658142089844
3957, 2155.4612281024456, 1, 3.7197301770002014, 116, 816412,                                             816412, 34.22986602783203, 152.02687072753906
3958, 2011.321979045868, 1, 3.918957545000012, 118, 816530,                                             816530, 35.797855377197266, 154.84341430664062
3959, 2190.487711787224, 1, 3.9191928079999343, 119, 816649,                                             816649, 37.4166145324707, 155.3204803466797
3960, 2172.9281508922577, 1, 3.318806246999884, 100, 816749,                                             816749, 38.81993103027344, 154.65087890625
3961, 1611.437630057335, 1, 4.11951831999977, 131, 816880,                                             816880, 35.33866882324219, 153.49610900878906
3962, 2343.9949457645416, 1, 2.1181659370004127, 58, 816938,                                             816938, 33.3420524597168, 155.15283203125
3963, 2242.5605034828186, 1, 3.518176057999881, 105, 817043,                                             817043, 35.895503997802734, 152.55303955078125
3964, 2238.7653982639313, 1, 2.9181796400007443, 90, 817133,                                             817133, 36.61744689941406, 155.25314331054688
3965, 1940.7974745035172, 1, 4.118345883999609, 126, 817259,                                             817259, 35.67458724975586, 153.28256225585938
3966, 1864.1847792863846, 1, 4.04245777199958, 131, 817390,                                             817390, 35.9648551940918, 154.9271240234375
3967, 2332.493022918701, 1, 2.3939706019991718, 71, 817461,                                             817461, 37.58488082885742, 155.4539337158203
3968, 2111.133717894554, 1, 1.8602164339999945, 61, 817522,                                             817522, 33.609432220458984, 156.5394287109375
3969, 1978.5984268188477, 1, 4.97708454900021, 155, 817677,                                             817677, 39.05485916137695, 153.0793914794922
3970, 331.38117039203644, 1, 10.72266836200015, 340, 818017,                                             818017, 39.08758544921875, 155.1248321533203
3971, 1501.3883253335953, 1, 6.430313095000201, 212, 818229,                                             818229, 38.39988327026367, 155.6666717529297
3972, 2338.3600311279297, 1, 1.8083846110002924, 53, 818282,                                             818282, 37.27389144897461, 158.0381622314453
3973, 1158.8965154886246, 1, 8.759989627000323, 289, 818571,                                             818571, 39.10936737060547, 154.24215698242188
3974, 1851.7358359098434, 1, 3.6788066290000643, 109, 818680,                                             818680, 35.66334915161133, 155.0040283203125
3975, 2250.3875509500504, 1, 2.6017993020004724, 86, 818766,                                             818766, 40.34235382080078, 158.371337890625
3976, 1835.5837993621826, 1, 5.636737782999262, 177, 818943,                                             818943, 41.08612060546875, 154.7939453125
3977, -2813.3473950624466, 3, 4.722952727999655, 155, 819098,                                             819098, 41.5263671875, 154.530517578125
3978, 2454.9371278882027, 1, 1.315134830999341, 36, 819134,                                             819134, 40.274166107177734, 159.57080078125
3979, 1035.528047800064, 1, 8.520031654999912, 268, 819402,                                             819402, 41.1776123046875, 154.8614501953125
3980, 1542.3866605758667, 1, 5.033009748999575, 165, 819567,                                             819567, 33.93366622924805, 154.5182342529297
3981, -2505.568724989891, 3, 3.4046042529998886, 104, 819671,                                             819671, 35.37685012817383, 153.01177978515625
3982, 2407.445571452379, 1, 1.918305037999744, 55, 819726,                                             819726, 38.37083053588867, 155.92715454101562
3983, 2181.575609445572, 1, 3.808143511000708, 126, 819852,                                             819852, 40.71194839477539, 153.6016387939453
3984, 2338.9204012155533, 1, 2.229893994000122, 65, 819917,                                             819917, 42.760372161865234, 155.50018310546875
3985, -2812.4484577178955, 3, 4.319600976000402, 134, 820051,                                             820051, 38.36457061767578, 153.32373046875
3986, -3157.7119876742363, 3, 7.722280343999955, 242, 820293,                                             820293, 38.33378982543945, 155.1735076904297
3987, 2293.9436698555946, 1, 3.118435942999895, 93, 820386,                                             820386, 33.523258209228516, 152.9326934814453
3988, 2060.729653954506, 1, 2.4897042220000003, 82, 820468,                                             820468, 39.70463562011719, 155.5063934326172
3989, 2159.912619113922, 1, 3.148657204000301, 93, 820561,                                             820561, 40.40073776245117, 153.7662811279297
3990, 1647.1407425403595, 1, 8.321233184000448, 266, 820827,                                             820827, 36.603336334228516, 155.1214599609375
3991, 2223.4196186065674, 1, 1.9248430580000786, 63, 820890,                                             820890, 34.92642593383789, 155.75791931152344
3992, 2058.7509130239487, 1, 2.711972940999658, 79, 820969,                                             820969, 41.55825424194336, 156.48043823242188
3993, 1647.5756435394287, 1, 4.986335161999705, 163, 821132,                                             821132, 34.04130554199219, 154.746826171875
3994, 2231.3521708250046, 1, 3.0513224630003606, 90, 821222,                                             821222, 37.30506134033203, 155.82859802246094
3995, 1626.1381775140762, 1, 3.371815143999811, 111, 821333,                                             821333, 38.03406524658203, 158.54904174804688
3996, 2069.953190088272, 1, 4.266431891999673, 129, 821462,                                             821462, 38.40277099609375, 157.77784729003906
3997, 2079.142854332924, 1, 2.940192011000363, 96, 821558,                                             821558, 40.90330123901367, 156.59927368164062
3998, 1927.2931351661682, 1, 5.9035871599999155, 183, 821741,                                             821741, 41.3863639831543, 155.97096252441406
3999, 2123.17888212204, 1, 3.554049841000051, 118, 821859,                                             821859, 41.75619125366211, 157.3692169189453
4000, -2886.6583139896393, 3, 4.669339805000163, 144, 822003,                                             822003, 37.20279312133789, 155.091064453125
4001, 2424.25881908834, 1, 1.1637336639996647, 30, 822033,                                             822033, 51.015621185302734, 157.9896697998047
4002, 1813.9581673145294, 1, 4.119520170000214, 128, 822161,                                             822161, 37.790401458740234, 155.74276733398438
4003, 1715.4356135129929, 1, 5.945447709000291, 196, 822357,                                             822357, 37.93263626098633, 155.29478454589844
4004, 78.5331118106842, 1, 9.09870256800059, 286, 822643,                                             822643, 38.0929069519043, 155.01632690429688
4005, 2280.0950598716736, 1, 2.5180002520000926, 74, 822717,                                             822717, 34.92766189575195, 157.0114288330078
4006, 2050.1319568157196, 1, 2.0689606050000293, 66, 822783,                                             822783, 41.16794204711914, 156.70909118652344
4007, -2345.451126217842, 3, 2.168793130999802, 64, 822847,                                             822847, 44.46599578857422, 155.76528930664062
4008, 2412.83335852623, 1, 2.518012304999502, 75, 822922,                                             822922, 40.20371627807617, 152.64784240722656
4009, -635.0942711830139, 5, 1.1197858109999288, 30, 822952,                                             822952, 40.56036376953125, 156.28260803222656
4010, 2407.8239890635014, 1, 1.117280643000413, 30, 822982,                                             822982, 35.59367370605469, 160.73980712890625
4011, 1185.2610290050507, 1, 6.923178433999965, 227, 823209,                                             823209, 40.67586135864258, 154.10609436035156
4012, 1096.946617603302, 1, 9.72377791800045, 306, 823515,                                             823515, 39.527252197265625, 156.48077392578125
4013, 2269.1184264421463, 1, 2.5177309870005047, 72, 823587,                                             823587, 37.85133361816406, 152.792724609375
4014, 2376.903475999832, 1, 1.8254225250002492, 60, 823647,                                             823647, 31.62294578552246, 158.68511962890625
4015, 1167.6850550174713, 1, 6.214028624000093, 196, 823843,                                             823843, 39.47183609008789, 154.9243621826172
4016, -3352.9840359687805, 2, 8.121237111000482, 257, 824100,                                             824100, 37.36333465576172, 156.03558349609375
4017, 2403.1949491500854, 1, 1.5193039280002267, 37, 824137,                                             824137, 48.02056884765625, 156.06590270996094
4018, 2271.51491355896, 1, 2.275889441999425, 74, 824211,                                             824211, 36.207557678222656, 152.19334411621094
4019, -3331.4180505275726, 3, 7.761144551000143, 243, 824454,                                             824454, 37.63814163208008, 154.92266845703125
4020, 2023.5740551948547, 1, 3.5185825489998024, 106, 824560,                                             824560, 38.868316650390625, 155.4542694091797
4021, 2068.133905172348, 1, 4.774573706999945, 156, 824716,                                             824716, 39.146121978759766, 156.23451232910156
4022, 2194.174779176712, 1, 2.6639260960000684, 79, 824795,                                             824795, 40.748104095458984, 154.33534240722656
4023, 2086.2874923944473, 1, 3.0212493310000355, 98, 824893,                                             824893, 38.84906768798828, 156.04244995117188
4024, 1788.1272481679916, 1, 5.816010159000143, 183, 825076,                                             825076, 41.50489044189453, 156.6713104248047
4025, 2124.524587392807, 1, 3.7677593979997255, 123, 825199,                                             825199, 40.17928695678711, 153.63742065429688
4026, 1583.343401670456, 1, 7.0723563159999685, 224, 825423,                                             825423, 37.36408615112305, 156.9460906982422
4027, -2693.061151623726, 3, 1.9894158600000083, 65, 825488,                                             825488, 33.59931945800781, 153.16172790527344
4028, 2398.115837395191, 1, 1.2449047430000064, 32, 825520,                                             825520, 40.64069366455078, 154.16847229003906
4029, 1862.432758808136, 1, 3.317150101000152, 103, 825623,                                             825623, 38.54768753051758, 153.97702026367188
4030, 2240.9391627311707, 1, 3.069631347999348, 100, 825723,                                             825723, 35.251792907714844, 155.6333770751953
4031, 2372.494186282158, 1, 2.1661336349998237, 60, 825783,                                             825783, 42.372005462646484, 153.4883270263672
4032, 1263.0407465696335, 1, 7.068225818000428, 230, 826013,                                             826013, 39.15982437133789, 155.07949829101562
4033, 1630.9112617969513, 1, 5.372242336000454, 168, 826181,                                             826181, 34.75077438354492, 155.01559448242188
4034, 1797.4379432201385, 1, 4.440430099999503, 143, 826324,                                             826324, 36.348297119140625, 155.7857666015625
4035, 2177.0973085165024, 1, 3.3973919829995793, 100, 826424,                                             826424, 37.41178512573242, 155.15870666503906
4036, 1663.8846172094345, 1, 4.974679957999797, 163, 826587,                                             826587, 41.0977783203125, 154.2423095703125
4037, 1881.575129032135, 1, 4.664081606999389, 141, 826728,                                             826728, 37.26795196533203, 155.87425231933594
4038, 1896.270641207695, 1, 6.342090061999443, 207, 826935,                                             826935, 36.205421447753906, 154.720947265625
4039, 1800.8746136426926, 1, 4.097089156999573, 127, 827062,                                             827062, 36.9124755859375, 157.18148803710938
4040, 1913.54441344738, 1, 4.455036378000841, 146, 827208,                                             827208, 38.95590591430664, 155.5275115966797
4041, 1980.3401637077332, 1, 5.785822730999826, 178, 827386,                                             827386, 36.263816833496094, 155.0408935546875
4042, 1948.6301243305206, 1, 4.03177383900038, 132, 827518,                                             827518, 36.263370513916016, 154.15965270996094
4043, 1966.8464704751968, 1, 5.00814071700006, 155, 827673,                                             827673, 34.53689956665039, 155.5540008544922
4044, 1591.8318992853165, 1, 2.73401449100038, 90, 827763,                                             827763, 39.485252380371094, 154.07156372070312
4045, 1556.8083609342575, 1, 4.702970780999749, 146, 827909,                                             827909, 39.08479309082031, 152.7700653076172
4046, 1909.6628304719925, 1, 6.520817230999455, 207, 828116,                                             828116, 39.955596923828125, 154.4188232421875
4047, 2052.6948475837708, 1, 4.91938915100036, 150, 828266,                                             828266, 41.954833984375, 156.6157989501953
4048, 2195.456548333168, 1, 2.723309592000078, 79, 828345,                                             828345, 37.4227180480957, 157.06591796875
4049, 2192.626932621002, 1, 3.318203796000489, 99, 828444,                                             828444, 36.16654586791992, 156.21987915039062
4050, 2126.448570728302, 1, 3.718309210999905, 114, 828558,                                             828558, 39.785030364990234, 154.7531280517578
4051, -2330.41306912899, 3, 1.8789455129999624, 62, 828620,                                             828620, 46.237159729003906, 153.44903564453125
4052, -3347.317034840584, 3, 7.35880679300044, 229, 828849,                                             828849, 34.65260314941406, 155.7557830810547
4053, 2150.7958121299744, 1, 4.519347053000274, 136, 828985,                                             828985, 37.00571060180664, 155.27975463867188
4054, -3061.5876293182373, 2, 5.212371876000361, 171, 829156,                                             829156, 32.69454574584961, 155.48606872558594
4055, -2301.815544486046, 3, 3.0290596240001832, 89, 829245,                                             829245, 36.21645736694336, 151.79006958007812
4056, 1901.7557399868965, 1, 3.71870821200082, 109, 829354,                                             829354, 38.99656677246094, 154.9420928955078
4057, 2068.5983340740204, 1, 4.247727599000427, 139, 829493,                                             829493, 36.09621810913086, 154.73818969726562
4058, 2106.781491279602, 1, 4.190171618999557, 124, 829617,                                             829617, 39.79732894897461, 153.43182373046875
4059, 1931.2813727855682, 1, 5.027567987999646, 164, 829781,                                             829781, 36.89405822753906, 156.20066833496094
4060, 2358.8432977199554, 1, 1.8106844060002913, 51, 829832,                                             829832, 38.80073928833008, 157.5572967529297
4061, 1929.976135969162, 1, 1.946199486000296, 64, 829896,                                             829896, 41.143245697021484, 154.9774169921875
4062, 2170.0569796562195, 1, 2.6884739099996295, 78, 829974,                                             829974, 37.82673645019531, 154.65675354003906
4063, 2219.7419018745422, 1, 2.117513176999637, 63, 830037,                                             830037, 38.89103317260742, 157.3828125
4064, 1739.9739677906036, 1, 5.345552479000617, 176, 830213,                                             830213, 36.60465621948242, 156.45379638671875
4065, 2074.442487359047, 1, 2.490807928999857, 75, 830288,                                             830288, 38.55512237548828, 153.26522827148438
4066, 2224.3684339523315, 1, 2.6236237220000476, 86, 830374,                                             830374, 39.2473030090332, 153.74546813964844
4067, 2237.7958360910416, 1, 2.411759333000191, 71, 830445,                                             830445, 28.000656127929688, 156.8480682373047
4068, 2036.1290336847305, 1, 4.427911955000127, 145, 830590,                                             830590, 37.469818115234375, 156.5692138671875
4069, 1883.5521776676178, 1, 2.809619464000207, 84, 830674,                                             830674, 37.86942672729492, 155.54075622558594
4070, 1392.8998410701752, 1, 6.120025021999936, 192, 830866,                                             830866, 41.174835205078125, 153.6933135986328
4071, 2140.1909136772156, 1, 3.9159859990004406, 128, 830994,                                             830994, 36.98941421508789, 153.6932373046875
4072, 1623.281151175499, 1, 5.722891658999288, 179, 831173,                                             831173, 41.06562042236328, 154.80206298828125
4073, 1603.474112033844, 1, 6.290112812999723, 206, 831379,                                             831379, 39.773597717285156, 155.1458282470703
4074, 1461.4375321865082, 1, 7.95346312699985, 252, 831631,                                             831631, 38.74504852294922, 154.91673278808594
4075, 1625.6843574047089, 1, 7.306581090000691, 236, 831867,                                             831867, 40.04121780395508, 155.77894592285156
4076, 2277.223719239235, 1, 2.33215809199919, 67, 831934,                                             831934, 35.21660614013672, 152.46812438964844
4077, 2318.9062024354935, 1, 2.114783783999883, 69, 832003,                                             832003, 42.37077713012695, 153.47061157226562
4078, 2174.3707736730576, 1, 3.723484940000162, 113, 832116,                                             832116, 41.5670051574707, 155.29782104492188
4079, 1513.889700293541, 1, 9.409101395000107, 306, 832422,                                             832422, 35.81704330444336, 156.2769317626953
4080, 1573.3281465768814, 1, 8.23631259099966, 257, 832679,                                             832679, 38.332420349121094, 153.14370727539062
4081, 2060.519537091255, 1, 4.427659896000478, 143, 832822,                                             832822, 35.250553131103516, 155.4956817626953
4082, 1903.7614895105362, 1, 4.211761411000225, 127, 832949,                                             832949, 40.3813362121582, 153.7858123779297
4083, 2244.9682545661926, 1, 2.653122553000685, 86, 833035,                                             833035, 38.495025634765625, 153.3349151611328
4084, 2286.1458563804626, 1, 2.9831146039996383, 87, 833122,                                             833122, 38.577816009521484, 152.25421142578125
4085, 1794.9578728675842, 1, 5.670342176999839, 186, 833308,                                             833308, 34.53007507324219, 154.89073181152344
4086, 1096.9551379680634, 1, 6.968978074000006, 218, 833526,                                             833526, 38.377384185791016, 154.14295959472656
4087, 1881.0693572759628, 1, 2.919236601999728, 83, 833609,                                             833609, 40.74342727661133, 152.11181640625
4088, 2033.5215754508972, 1, 4.718548910999743, 146, 833755,                                             833755, 37.73354721069336, 154.56004333496094
4089, 1947.808068394661, 1, 5.4475391189998845, 177, 833932,                                             833932, 34.8953971862793, 155.55747985839844
4090, 1719.0341260433197, 1, 7.594599895000101, 239, 834171,                                             834171, 37.016910552978516, 154.5979766845703
4091, 2100.425145149231, 1, 4.189534012999502, 136, 834307,                                             834307, 41.76628494262695, 154.534912109375
4092, 1723.0719094276428, 1, 5.051611438999316, 153, 834460,                                             834460, 33.104427337646484, 153.88888549804688
4093, 1577.8446263074875, 1, 5.43381661300009, 178, 834638,                                             834638, 37.145729064941406, 154.59854125976562
4094, 1836.0895043611526, 1, 5.806475974000023, 183, 834821,                                             834821, 36.8571662902832, 154.62168884277344
4095, 1734.7174243927002, 1, 3.718882783000481, 114, 834935,                                             834935, 36.57462692260742, 156.70298767089844
4096, 2288.8823511600494, 1, 1.9627342590001717, 64, 834999,                                             834999, 33.846797943115234, 154.4498748779297
4097, 2018.071976184845, 1, 4.27419048199954, 132, 835131,                                             835131, 37.324989318847656, 154.48170471191406
